"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.5","9.0","13.9","-1.0","0.0",5,2012
"2","4.3","6.0","12.5","-4.2","5.2",5,2012
"3","4.7","8.2","13.7","-2.3","2.4",5,2012
"4","5.6","9.1","13.7","-1.6","0.0",5,2012
"5","3.5","10.2","17.2","-0.7","0.0",5,2012
"6","13.5","17.1","22.5","+6.0","0.0",5,2012
"7","13.6","18.8","25.6","+7.5","0.0",5,2012
"8","15.4","19.2","25.0","+7.7","5.3",5,2012
"9","12.6","18.6","25.4","+6.9","0.0",5,2012
"10","13.0","16.2","24.1","+4.3","4.4",5,2012
"11","8.6","12.4","19.4","+0.3","0.0",5,2012
"12","13.6","18.8","25.4","+6.5","0.0",5,2012
"13","11.9","15.7","24.8","+3.2","0.0",5,2012
"14","9.0","11.0","13.6","-1.7","0.0",5,2012
"15","7.6","12.6","18.9","-0.2","0.0",5,2012
"16","9.9","16.1","21.7","+3.1","0.0",5,2012
"17","9.1","17.5","23.6","+4.3","0.0",5,2012
"18","13.0","19.8","25.3","+6.4","0.0",5,2012
"19","14.2","20.7","26.4","+7.2","0.0",5,2012
"20","15.8","22.1","28.0","+8.4","0.0",5,2012
"21","15.8","22.5","27.6","+8.6","0.0",5,2012
"22","16.1","22.4","27.7","+8.4","0.0",5,2012
"23","10.0","15.9","26.6","+1.7","4.4",5,2012
"24","5.3","10.0","14.0","-4.3","0.0",5,2012
"25","5.1","10.8","16.0","-3.7","0.0",5,2012
"26","7.2","11.7","16.4","-2.9","0.0",5,2012
"27","9.2","11.2","13.6","-3.6","3.8",5,2012
"28","10.3","11.3","13.4","-3.6","14.3",5,2012
"29","10.4","15.1","21.3","0.0","1.4",5,2012
"30","12.7","18.0","25.0","+2.8","0.0",5,2012
"31","14.6","17.3","23.0","+2.0","2.4",5,2012
