"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.4","13.6","18.6","-0.5","0.0",9,2014
"2","12.0","13.4","16.9","-0.5","5.0",9,2014
"3","12.0","14.0","16.7","+0.3","13.0",9,2014
"4","10.4","12.9","16.6","-0.6","1.0",9,2014
"5","9.1","14.2","20.7","+1.0","0.0",9,2014
"6","11.4","15.6","20.9","+2.6","0.0",9,2014
"7","10.6","14.5","19.4","+1.7","0.8",9,2014
"8","9.0","12.6","16.5","0.0","0.0",9,2014
"9","5.4","12.3","17.1","-0.1","0.0",9,2014
"10","8.2","13.8","20.5","+1.6","0.0",9,2014
"11","13.0","16.7","22.0","+4.7","0.0",9,2014
"12","10.3","16.0","22.9","+4.2","0.0",9,2014
"13","10.9","15.4","22.4","+3.8","1.0",9,2014
"14","12.1","13.8","16.1","+2.4","10.0",9,2014
"15","8.2","10.8","15.4","-0.4","1.0",9,2014
"16","7.1","10.2","12.4","-0.8","0.0",9,2014
"17","0.8","5.5","9.8","-5.3","0.0",9,2014
"18","1.4","5.7","10.8","-4.9","0.0",9,2014
"19","4.2","8.7","15.2","-1.7","0.0",9,2014
"20","9.4","13.1","19.2","+2.9","0.0",9,2014
"21","7.6","13.1","20.1","+3.1","0.0",9,2014
"22","8.4","13.9","19.5","+4.1","0.0",9,2014
"23","6.5","12.5","19.4","+2.9","0.0",9,2014
"24","7.0","12.8","20.1","+3.4","0.0",9,2014
"25","6.8","12.8","19.7","+3.6","0.0",9,2014
"26","6.7","13.6","20.4","+4.6","0.0",9,2014
"27","8.2","11.5","16.4","+2.7","0.0",9,2014
"28","6.8","10.1","14.0","+1.5","3.0",9,2014
"29","7.7","9.8","13.0","+1.4","0.6",9,2014
"30","8.2","9.6","11.9","+1.4","3.0",9,2014
