"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.9","9.6","18.1","-0.4","0.0",5,2018
"2","7.4","11.5","18.1","+1.3","11.0",5,2018
"3","10.1","16.4","24.0","+5.9","0.0",5,2018
"4","7.6","12.5","18.6","+1.8","0.0",5,2018
"5","7.8","12.7","18.7","+1.8","0.0",5,2018
"6","12.0","14.8","19.5","+3.7","0.5",5,2018
"7","7.7","13.4","18.8","+2.1","0.0",5,2018
"8","9.1","15.9","23.1","+4.4","0.0",5,2018
"9","10.3","13.3","21.7","+1.6","0.0",5,2018
"10","3.3","8.2","13.5","-3.7","0.0",5,2018
"11","5.3","11.9","18.5","-0.2","0.0",5,2018
"12","8.9","17.8","24.2","+5.5","0.0",5,2018
"13","12.2","18.4","23.5","+5.9","0.0",5,2018
"14","10.4","19.5","26.5","+6.8","0.0",5,2018
"15","13.3","20.8","27.1","+8.0","0.0",5,2018
"16","15.3","20.5","26.9","+7.5","0.0",5,2018
"17","13.7","20.2","25.7","+7.0","0.0",5,2018
"18","14.2","20.7","26.7","+7.3","0.0",5,2018
"19","13.4","16.8","24.0","+3.3","5.0",5,2018
"20","10.1","12.1","17.2","-1.6","2.0",5,2018
"21","3.1","11.3","19.3","-2.6","0.0",5,2018
"22","8.2","16.8","23.5","+2.8","0.0",5,2018
"23","16.8","20.1","24.7","+5.9","0.0",5,2018
"24","12.8","18.8","23.4","+4.5","0.0",5,2018
"25","10.6","13.9","21.6","-0.6","0.0",5,2018
"26","5.0","11.4","17.5","-3.2","0.0",5,2018
"27","10.7","16.0","21.0","+1.2","0.0",5,2018
"28","8.0","11.2","20.2","-3.7","9.0",5,2018
"29","4.6","12.6","21.0","-2.5","0.0",5,2018
"30","12.7","16.1","22.0","+0.9","0.5",5,2018
"31","4.9","7.5","15.1","-7.8","5.0",5,2018
