"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.1","11.4","15.8","+1.4","0.0",5,2013
"2","5.1","11.5","17.0","+1.3","0.0",5,2013
"3","7.3","13.9","18.2","+3.4","0.0",5,2013
"4","8.1","13.1","17.3","+2.4","0.0",5,2013
"5","7.5","10.4","16.0","-0.5","8.6",5,2013
"6","8.2","11.2","12.9","+0.1","1.4",5,2013
"7","5.7","9.5","14.8","-1.8","0.0",5,2013
"8","5.7","13.1","21.6","+1.6","0.0",5,2013
"9","9.8","15.6","21.3","+3.9","0.0",5,2013
"10","12.5","19.4","27.0","+7.5","0.0",5,2013
"11","15.5","19.7","26.0","+7.6","0.0",5,2013
"12","12.7","17.4","22.6","+5.1","3.4",5,2013
"13","12.8","16.1","21.1","+3.6","0.7",5,2013
"14","11.2","18.5","26.6","+5.8","0.0",5,2013
"15","16.8","23.3","30.2","+10.5","0.0",5,2013
"16","16.9","22.3","29.1","+9.3","0.3",5,2013
"17","15.6","20.3","26.1","+7.1","0.0",5,2013
"18","11.4","17.6","22.6","+4.2","0.0",5,2013
"19","8.3","13.8","20.1","+0.3","0.0",5,2013
"20","8.1","12.1","17.9","-1.6","2.5",5,2013
"21","9.7","12.4","16.0","-1.5","0.0",5,2013
"22","4.6","12.3","18.1","-1.7","0.0",5,2013
"23","8.9","11.6","16.3","-2.6","0.3",5,2013
"24","10.2","15.2","22.6","+0.9","7.4",5,2013
"25","15.3","21.2","27.0","+6.7","0.0",5,2013
"26","17.9","21.0","24.3","+6.4","0.3",5,2013
"27","16.6","17.3","21.0","+2.5","0.0",5,2013
"28","12.0","16.6","22.0","+1.7","0.0",5,2013
"29","14.0","17.4","21.0","+2.3","1.7",5,2013
"30","12.4","17.8","23.0","+2.6","0.0",5,2013
"31","14.5","18.0","24.1","+2.7","4.1",5,2013
