"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.9","12.5","17.5","+2.5","0.3",5,2015
"2","10.8","15.8","22.8","+5.6","0.6",5,2015
"3","12.1","17.3","24.7","+6.8","0.0",5,2015
"4","11.6","15.2","22.5","+4.5","2.0",5,2015
"5","6.2","9.6","14.2","-1.3","0.3",5,2015
"6","3.9","9.3","13.8","-1.8","0.0",5,2015
"7","3.8","10.3","15.5","-1.0","0.0",5,2015
"8","5.6","12.1","17.9","+0.6","0.0",5,2015
"9","6.1","13.5","19.1","+1.8","0.0",5,2015
"10","5.6","13.5","20.7","+1.6","0.0",5,2015
"11","9.0","15.7","20.3","+3.6","0.0",5,2015
"12","11.1","16.0","22.1","+3.7","0.0",5,2015
"13","10.4","16.7","22.2","+4.2","0.0",5,2015
"14","12.2","17.3","23.0","+4.6","0.3",5,2015
"15","12.3","16.0","21.3","+3.2","2.0",5,2015
"16","12.0","13.9","19.0","+0.9","0.0",5,2015
"17","4.6","8.5","14.1","-4.7","0.0",5,2015
"18","8.5","9.9","10.9","-3.5","4.0",5,2015
"19","7.0","7.9","9.2","-5.6","0.0",5,2015
"20","7.3","11.5","19.3","-2.2","0.9",5,2015
"21","8.0","15.3","23.4","+1.4","0.0",5,2015
"22","12.2","18.9","27.1","+4.9","3.0",5,2015
"23","15.5","18.9","23.7","+4.7","10.3",5,2015
"24","11.2","17.2","23.4","+2.9","0.0",5,2015
"25","10.3","14.9","22.9","+0.4","16.0",5,2015
"26","11.0","16.9","24.2","+2.3","0.0",5,2015
"27","15.7","22.8","29.6","+8.0","0.0",5,2015
"28","19.6","24.1","30.8","+9.2","0.0",5,2015
"29","18.1","24.8","31.2","+9.7","0.0",5,2015
"30","21.1","26.2","31.5","+11.0","0.0",5,2015
"31","19.7","24.9","31.0","+9.6","0.0",5,2015
