"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-18.4","-16.3","-14.4","-7.1","0.0",1,2008
"2","-16.2","-11.4","-7.4","-2.1","0.9",1,2008
"3","-18.7","-16.7","-12.1","-7.3","0.0",1,2008
"4","-20.0","-18.7","-16.7","-9.2","0.0",1,2008
"5","-21.4","-19.4","-17.2","-9.9","0.0",1,2008
"6","-21.1","-19.7","-17.7","-10.1","0.0",1,2008
"7","-21.0","-19.3","-16.6","-9.6","0.0",1,2008
"8","-21.3","-19.8","-18.1","-10.0","0.0",1,2008
"9","-23.5","-21.5","-19.0","-11.7","0.0",1,2008
"10","-23.8","-22.1","-19.4","-12.2","0.0",1,2008
"11","-20.0","-16.4","-13.6","-6.5","0.6",1,2008
"12","-14.3","-10.8","-6.0","-0.8","0.2",1,2008
"13","-6.2","-4.3","-2.1","+5.8","2.0",1,2008
"14","-3.1","-0.7","1.9","+9.4","0.0",1,2008
"15","-1.1","0.1","1.4","+10.2","1.0",1,2008
"16","-6.3","-4.1","-0.7","+6.1","0.0",1,2008
"17","-6.7","-5.7","-4.5","+4.5","0.2",1,2008
"18","-7.1","-5.8","-4.0","+4.4","0.0",1,2008
"19","-9.5","-7.1","-4.4","+3.2","0.0",1,2008
"20","-9.5","-7.5","-4.7","+2.8","0.0",1,2008
"21","-6.5","-3.8","-0.5","+6.5","4.0",1,2008
"22","-6.7","-4.8","-1.1","+5.5","5.1",1,2008
"23","-5.6","-1.7","-0.4","+8.6","1.9",1,2008
"24","-8.9","-5.3","-1.3","+5.0","1.0",1,2008
"25","-16.5","-13.0","-8.6","-2.7","0.7",1,2008
"26","-9.0","-3.6","0.4","+6.7","9.0",1,2008
"27","-1.9","-0.4","1.2","+9.9","2.1",1,2008
"28","-3.1","-1.5","-0.7","+8.8","11.5",1,2008
"29","-4.8","-4.3","-2.7","+5.9","7.1",1,2008
"30","-5.4","-5.0","-4.2","+5.2","0.4",1,2008
"31","-6.5","-5.8","-4.3","+4.4","0.8",1,2008
