"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.8","20.6","26.4","+6.5","0.0",9,2011
"2","14.4","19.1","23.8","+5.2","12.6",9,2011
"3","13.6","15.6","17.1","+1.9","6.5",9,2011
"4","10.0","13.3","18.9","-0.2","2.5",9,2011
"5","8.3","10.5","15.7","-2.7","0.1",9,2011
"6","9.8","11.5","15.0","-1.5","0.1",9,2011
"7","10.0","10.8","11.8","-2.0","3.1",9,2011
"8","10.8","12.4","15.4","-0.2","7.3",9,2011
"9","10.3","12.6","14.5","+0.2","4.4",9,2011
"10","11.6","12.9","13.5","+0.7","30.6",9,2011
"11","10.4","11.8","14.1","-0.2","15.0",9,2011
"12","10.5","11.9","13.7","+0.1","3.6",9,2011
"13","8.0","11.3","13.2","-0.3","0.0",9,2011
"14","7.2","11.1","17.2","-0.3","0.3",9,2011
"15","13.1","15.5","19.0","+4.3","0.3",9,2011
"16","11.7","15.2","19.4","+4.2","0.4",9,2011
"17","7.3","10.9","16.4","+0.1","0.2",9,2011
"18","10.0","11.5","15.2","+0.9","0.1",9,2011
"19","8.4","10.6","15.3","+0.2","0.1",9,2011
"20","5.5","8.9","12.0","-1.3","0.0",9,2011
"21","5.8","7.2","9.8","-2.8","16.6",9,2011
"22","1.1","5.8","11.5","-4.0","0.6",9,2011
"23","8.0","12.6","18.7","+3.0","2.2",9,2011
"24","10.8","12.6","16.2","+3.2","2.7",9,2011
"25","6.5","10.0","15.0","+0.8","4.0",9,2011
"26","5.2","7.5","10.7","-1.5","1.0",9,2011
"27","6.3","8.1","10.2","-0.7","0.1",9,2011
"28","6.5","7.4","9.0","-1.2","0.3",9,2011
"29","7.2","8.4","11.3","0.0","2.0",9,2011
"30","5.2","6.9","9.7","-1.3","0.5",9,2011
