"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.8","-0.5","1.5","-2.5","3.5",4,2013
"2","0.9","4.6","6.3","+2.3","2.6",4,2013
"3","0.0","3.9","7.1","+1.3","0.9",4,2013
"4","-1.6","2.4","6.0","-0.5","0.0",4,2013
"5","-2.2","2.0","6.3","-1.2","0.0",4,2013
"6","2.6","4.6","5.9","+1.1","2.8",4,2013
"7","0.8","1.7","4.5","-2.1","6.1",4,2013
"8","-0.8","0.4","2.9","-3.7","0.0",4,2013
"9","-3.9","1.3","7.2","-3.1","0.0",4,2013
"10","-4.3","2.4","7.6","-2.3","0.0",4,2013
"11","-1.3","3.4","7.2","-1.6","0.0",4,2013
"12","-1.3","3.7","8.1","-1.6","0.0",4,2013
"13","-1.4","4.1","9.2","-1.4","0.0",4,2013
"14","-0.6","4.9","10.0","-0.9","0.0",4,2013
"15","0.1","6.0","12.1","-0.1","0.0",4,2013
"16","6.3","10.5","16.4","+4.2","0.0",4,2013
"17","3.8","10.1","15.8","+3.5","0.0",4,2013
"18","7.0","11.9","17.7","+5.0","0.0",4,2013
"19","6.6","13.1","21.2","+6.0","0.0",4,2013
"20","10.8","14.7","20.0","+7.3","0.0",4,2013
"21","5.6","8.9","15.0","+1.3","0.1",4,2013
"22","-0.3","4.6","9.8","-3.3","0.0",4,2013
"23","2.4","5.5","9.9","-2.6","0.0",4,2013
"24","0.9","6.2","12.6","-2.2","0.0",4,2013
"25","4.1","6.0","11.3","-2.6","2.1",4,2013
"26","3.5","6.2","9.2","-2.7","0.6",4,2013
"27","3.4","7.5","13.5","-1.6","1.0",4,2013
"28","5.4","8.5","12.8","-0.8","0.0",4,2013
"29","4.2","8.4","12.4","-1.2","0.3",4,2013
"30","3.1","9.9","16.0","+0.1","1.8",4,2013
