"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.3","-2.8","-2.2","-2.7","3.7",11,2009
"2","-4.2","-3.7","-1.7","-3.3","1.4",11,2009
"3","-4.8","-3.3","-1.0","-2.6","0.0",11,2009
"4","-6.3","-3.1","-1.5","-2.2","0.0",11,2009
"5","-8.8","-6.6","-3.7","-5.4","0.0",11,2009
"6","-6.2","-5.5","-5.0","-4.1","0.0",11,2009
"7","-6.6","-3.6","-0.9","-1.9","0.3",11,2009
"8","-0.9","-0.2","1.4","+1.7","8.0",11,2009
"9","-1.4","-0.9","0.5","+1.2","3.0",11,2009
"10","-2.2","-1.0","0.1","+1.4","0.6",11,2009
"11","-2.3","-0.6","1.4","+2.0","0.1",11,2009
"12","-1.4","-0.3","1.0","+2.5","0.0",11,2009
"13","-0.4","1.5","2.6","+4.5","0.0",11,2009
"14","0.6","1.4","2.2","+4.6","1.1",11,2009
"15","-1.5","-0.2","0.6","+3.2","0.4",11,2009
"16","-2.2","-1.5","-0.2","+2.1","0.0",11,2009
"17","-4.4","-3.0","-1.2","+0.8","0.0",11,2009
"18","-3.0","-0.7","0.9","+3.3","0.0",11,2009
"19","0.0","0.6","1.3","+4.7","7.5",11,2009
"20","0.1","0.2","0.3","+4.5","0.0",11,2009
"21","-1.5","-0.8","0.3","+3.7","0.0",11,2009
"22","-1.0","0.0","0.7","+4.6","10.2",11,2009
"23","0.1","0.8","1.5","+5.6","5.9",11,2009
"24","0.9","1.4","2.1","+6.4","3.0",11,2009
"25","1.8","4.0","5.2","+9.1","0.5",11,2009
"26","2.8","3.9","4.7","+9.1","2.8",11,2009
"27","1.7","3.8","6.3","+9.2","3.1",11,2009
"28","0.5","2.8","5.5","+8.3","0.0",11,2009
"29","0.7","2.8","3.7","+8.4","0.5",11,2009
"30","0.5","1.7","3.7","+7.4","6.0",11,2009
