"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.1","-2.8","-2.1","-3.4","0.2",11,2016
"2","-3.9","-3.4","-2.8","-3.8","0.4",11,2016
"3","-4.5","-3.6","-2.2","-3.7","2.0",11,2016
"4","-3.7","-1.9","-0.8","-1.7","5.0",11,2016
"5","-3.4","-1.8","-0.2","-1.4","6.0",11,2016
"6","-5.2","-3.9","-3.2","-3.2","1.9",11,2016
"7","-7.4","-5.1","-2.7","-4.1","6.0",11,2016
"8","-2.7","-0.3","1.6","+0.9","11.0",11,2016
"9","-6.5","-4.2","0.9","-2.7","0.0",11,2016
"10","-8.7","-6.7","-2.9","-5.0","2.0",11,2016
"11","-2.9","0.6","2.3","+2.5","6.0",11,2016
"12","-5.6","-2.1","2.3","+0.1","1.7",11,2016
"13","-5.6","-4.7","-4.2","-2.3","0.4",11,2016
"14","-4.6","-4.3","-3.5","-1.7","0.0",11,2016
"15","-7.7","-5.8","-4.6","-2.9","0.3",11,2016
"16","-12.9","-10.2","-7.7","-7.1","0.0",11,2016
"17","-10.2","-6.1","-4.2","-2.8","0.0",11,2016
"18","-6.4","-5.2","-4.0","-1.7","0.0",11,2016
"19","-4.0","-3.1","-1.8","+0.6","0.2",11,2016
"20","-2.7","-1.7","-0.7","+2.2","0.0",11,2016
"21","-7.5","-5.0","-2.5","-0.9","0.0",11,2016
"22","-8.6","-5.9","-3.3","-1.6","0.0",11,2016
"23","-7.8","-5.4","-2.5","-0.9","0.0",11,2016
"24","-7.6","-5.7","-2.5","-1.1","0.0",11,2016
"25","-4.8","-2.4","0.6","+2.4","1.0",11,2016
"26","-3.3","-2.2","0.2","+2.8","4.9",11,2016
"27","-3.6","-1.5","0.8","+3.7","6.0",11,2016
"28","-0.3","0.4","0.8","+5.7","2.0",11,2016
"29","-12.4","-6.6","-0.3","-1.1","2.4",11,2016
"30","-14.8","-13.5","-12.2","-7.9","1.3",11,2016
