"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.0","19.1","25.0","+1.0","0.0",8,2003
"2","10.5","17.7","28.3","-0.4","13.0",8,2003
"3","14.4","21.9","30.5","+3.9","0.4",8,2003
"4","15.7","23.4","31.3","+5.5","0.0",8,2003
"5","15.9","23.3","30.1","+5.5","0.0",8,2003
"6","17.6","22.8","29.6","+5.1","2.0",8,2003
"7","15.7","19.4","22.8","+1.8","3.1",8,2003
"8","14.6","18.5","22.0","+1.0","9.2",8,2003
"9","14.5","18.3","23.9","+0.9","7.7",8,2003
"10","11.5","18.6","25.4","+1.3","1.9",8,2003
"11","12.6","18.7","25.3","+1.6","0.0",8,2003
"12","15.4","19.9","24.4","+2.9","1.0",8,2003
"13","13.8","18.4","23.0","+1.5","14.2",8,2003
"14","10.2","13.4","17.5","-3.3","12.1",8,2003
"15","13.8","16.7","21.8","+0.1","4.9",8,2003
"16","13.7","17.3","21.5","+0.8","24.8",8,2003
"17","12.0","17.3","21.8","+1.0","0.0",8,2003
"18","11.2","16.6","21.0","+0.4","3.2",8,2003
"19","12.3","15.5","19.5","-0.5","0.3",8,2003
"20","8.6","14.8","19.9","-1.1","0.0",8,2003
"21","5.3","12.9","21.0","-2.8","0.0",8,2003
"22","13.7","15.4","18.1","-0.1","10.9",8,2003
"23","9.0","14.8","20.9","-0.6","0.9",8,2003
"24","11.8","17.0","23.1","+1.8","0.0",8,2003
"25","16.1","17.9","21.8","+2.9","3.0",8,2003
"26","12.3","16.4","21.4","+1.6","0.8",8,2003
"27","13.6","16.2","20.6","+1.6","0.0",8,2003
"28","11.4","15.0","19.9","+0.6","3.1",8,2003
"29","9.5","13.7","19.1","-0.5","0.0",8,2003
"30","8.4","12.2","15.8","-1.8","2.7",8,2003
"31","15.0","19.7","24.5","+5.9","1.9",8,2003
