"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.4","-2.0","-1.4","+3.8","0.2",12,2011
"2","-4.1","-3.6","-1.8","+2.3","0.9",12,2011
"3","-6.9","-5.3","-3.9","+0.8","3.1",12,2011
"4","-4.7","-2.1","-0.5","+4.1","3.1",12,2011
"5","-0.5","1.8","3.4","+8.2","8.4",12,2011
"6","2.7","3.3","4.1","+9.8","4.0",12,2011
"7","-0.3","1.1","3.1","+7.7","0.4",12,2011
"8","-4.2","-2.6","0.0","+4.1","0.0",12,2011
"9","-4.9","-4.1","-1.8","+2.7","5.5",12,2011
"10","-7.5","-6.0","-4.6","+1.0","1.4",12,2011
"11","-4.6","-3.2","-2.3","+3.9","7.6",12,2011
"12","-4.3","-3.2","-1.2","+4.0","7.9",12,2011
"13","-2.4","-1.1","-0.3","+6.2","0.0",12,2011
"14","-3.2","-2.6","-1.9","+4.8","13.8",12,2011
"15","-1.9","-0.9","0.3","+6.6","0.0",12,2011
"16","-0.5","0.2","0.4","+7.8","1.7",12,2011
"17","-8.2","-2.5","1.0","+5.1","0.0",12,2011
"18","-8.7","-7.1","-5.7","+0.6","0.0",12,2011
"19","-6.7","-4.7","-3.0","+3.1","2.8",12,2011
"20","-7.2","-4.1","-2.0","+3.8","1.0",12,2011
"21","-7.5","-7.0","-6.4","+0.9","5.1",12,2011
"22","-7.0","-6.3","-5.9","+1.7","6.7",12,2011
"23","-7.1","-5.5","-4.1","+2.6","5.1",12,2011
"24","-8.4","-7.4","-5.8","+0.7","0.2",12,2011
"25","-9.1","-8.3","-7.5","-0.1","0.2",12,2011
"26","-8.4","-6.3","-3.3","+1.9","3.0",12,2011
"27","-3.4","0.7","2.3","+9.0","4.0",12,2011
"28","-1.1","0.8","2.8","+9.1","4.0",12,2011
"29","-4.6","-2.9","0.3","+5.5","0.0",12,2011
"30","-4.6","-1.7","-0.3","+6.7","0.0",12,2011
"31","-3.0","-2.3","-0.8","+6.1","1.7",12,2011
