"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.9","1.6","2.7","+7.5","0.5",12,2009
"2","1.5","4.4","7.6","+10.4","0.0",12,2009
"3","4.7","6.1","7.6","+12.2","0.0",12,2009
"4","0.3","3.3","5.1","+9.5","2.0",12,2009
"5","-5.4","-3.8","0.3","+2.5","0.0",12,2009
"6","-10.2","-8.6","-5.4","-2.2","0.0",12,2009
"7","-11.3","-10.9","-9.7","-4.4","0.0",12,2009
"8","-12.6","-10.6","-7.3","-4.0","0.0",12,2009
"9","-8.6","-7.2","-6.2","-0.4","0.0",12,2009
"10","-9.3","-7.7","-6.5","-0.8","0.7",12,2009
"11","-12.9","-10.1","-8.7","-3.1","0.0",12,2009
"12","-14.9","-14.0","-12.7","-6.9","0.3",12,2009
"13","-17.2","-15.2","-12.2","-8.0","0.0",12,2009
"14","-24.6","-18.0","-10.0","-10.7","0.5",12,2009
"15","-29.4","-27.6","-24.5","-20.2","0.0",12,2009
"16","-29.6","-27.6","-25.0","-20.1","0.0",12,2009
"17","-26.4","-23.9","-21.1","-16.3","0.4",12,2009
"18","-21.8","-18.6","-14.7","-10.9","0.0",12,2009
"19","-19.3","-16.9","-14.3","-9.1","0.2",12,2009
"20","-22.9","-20.6","-17.3","-12.7","0.0",12,2009
"21","-19.5","-15.2","-10.5","-7.2","8.5",12,2009
"22","-12.7","-9.0","-5.9","-0.8","4.8",12,2009
"23","-15.4","-12.2","-5.6","-3.9","0.0",12,2009
"24","-7.2","-5.7","-3.5","+2.7","1.1",12,2009
"25","-6.4","-3.7","-2.8","+4.8","0.0",12,2009
"26","-4.1","-2.7","0.7","+5.9","2.9",12,2009
"27","0.1","1.3","2.6","+10.0","10.1",12,2009
"28","-4.3","-0.5","0.9","+8.3","0.4",12,2009
"29","-5.6","-4.8","-4.3","+4.1","1.8",12,2009
"30","-5.0","-1.4","0.7","+7.6","4.1",12,2009
"31","-9.6","-6.9","-3.1","+2.2","3.0",12,2009
