"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.9","16.6","21.7","-1.5","0.0",8,2008
"2","11.8","17.4","23.1","-0.7","0.4",8,2008
"3","11.8","14.7","21.2","-3.3","3.7",8,2008
"4","12.7","14.9","17.7","-3.0","11.5",8,2008
"5","9.2","11.5","13.1","-6.3","19.2",8,2008
"6","11.0","12.6","15.2","-5.1","13.3",8,2008
"7","8.0","9.6","13.3","-8.0","5.3",8,2008
"8","8.5","11.3","15.3","-6.2","0.9",8,2008
"9","9.2","15.4","22.3","-2.0","0.0",8,2008
"10","14.5","18.9","25.1","+1.6","0.0",8,2008
"11","15.2","20.4","26.7","+3.3","0.6",8,2008
"12","14.6","19.9","25.5","+2.9","0.3",8,2008
"13","14.9","20.1","24.9","+3.2","0.1",8,2008
"14","17.2","23.7","31.4","+7.0","0.0",8,2008
"15","19.9","24.1","29.7","+7.5","0.0",8,2008
"16","16.9","21.6","26.7","+5.1","0.0",8,2008
"17","19.2","25.9","32.5","+9.6","0.0",8,2008
"18","20.6","25.6","31.4","+9.4","0.0",8,2008
"19","21.0","25.1","31.4","+9.1","0.0",8,2008
"20","17.2","21.3","26.0","+5.4","2.2",8,2008
"21","14.0","19.8","25.4","+4.1","0.0",8,2008
"22","17.1","20.0","24.0","+4.5","0.0",8,2008
"23","13.0","17.5","21.9","+2.1","0.3",8,2008
"24","12.5","18.9","26.0","+3.7","0.0",8,2008
"25","18.3","22.2","28.5","+7.2","0.0",8,2008
"26","17.5","20.0","25.7","+5.2","0.4",8,2008
"27","13.0","15.6","18.4","+1.0","11.8",8,2008
"28","11.6","14.1","18.8","-0.3","2.5",8,2008
"29","13.9","16.7","19.5","+2.5","2.4",8,2008
"30","13.0","14.6","18.6","+0.6","11.4",8,2008
"31","9.2","10.8","15.3","-3.0","39.7",8,2008
