"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.4","9.7","13.8","-4.4","9.0",9,2016
"2","9.4","11.2","13.3","-2.7","0.0",9,2016
"3","7.3","12.9","20.5","-0.8","0.0",9,2016
"4","13.3","15.4","20.5","+1.9","4.0",9,2016
"5","12.8","14.1","15.5","+0.9","2.0",9,2016
"6","11.9","14.1","17.4","+1.1","8.0",9,2016
"7","8.2","11.3","15.9","-1.5","0.0",9,2016
"8","10.4","12.8","15.3","+0.2","5.0",9,2016
"9","10.2","11.6","14.2","-0.8","7.0",9,2016
"10","9.7","11.1","14.5","-1.1","0.0",9,2016
"11","8.4","10.2","13.5","-1.8","0.0",9,2016
"12","5.7","10.1","16.3","-1.7","0.0",9,2016
"13","9.8","11.3","13.9","-0.3","8.0",9,2016
"14","9.0","10.1","12.6","-1.3","0.4",9,2016
"15","7.2","9.0","12.0","-2.2","5.0",9,2016
"16","7.1","8.5","10.5","-2.5","0.0",9,2016
"17","7.1","8.5","11.6","-2.3","2.0",9,2016
"18","7.9","8.6","9.8","-2.0","2.9",9,2016
"19","6.5","7.0","8.1","-3.4","8.0",9,2016
"20","6.5","7.5","9.6","-2.7","1.3",9,2016
"21","6.9","8.0","10.0","-2.0","0.3",9,2016
"22","7.5","9.4","12.8","-0.4","12.0",9,2016
"23","6.1","9.8","14.2","+0.2","0.0",9,2016
"24","5.2","9.9","13.8","+0.5","0.0",9,2016
"25","7.8","10.4","14.5","+1.2","0.0",9,2016
"26","8.8","10.3","12.1","+1.3","0.0",9,2016
"27","6.3","8.4","10.4","-0.4","0.0",9,2016
"28","5.7","7.4","9.4","-1.2","0.0",9,2016
"29","5.9","7.8","11.1","-0.6","0.0",9,2016
"30","2.2","8.2","12.6","0.0","0.6",9,2016
