"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.3","3.8","8.5","-3.6","0.0",10,2010
"2","0.4","3.9","6.3","-3.3","0.0",10,2010
"3","-0.6","1.7","4.2","-5.2","0.0",10,2010
"4","0.8","1.7","3.1","-5.0","0.0",10,2010
"5","-0.8","2.5","6.1","-4.0","0.0",10,2010
"6","3.0","6.0","9.8","-0.3","0.0",10,2010
"7","-0.5","4.8","12.1","-1.3","0.0",10,2010
"8","-0.7","6.4","13.8","+0.6","0.0",10,2010
"9","-0.3","6.7","13.7","+1.1","0.0",10,2010
"10","-0.4","5.8","13.0","+0.4","0.0",10,2010
"11","3.8","6.6","10.3","+1.4","2.0",10,2010
"12","0.6","3.3","6.5","-1.6","3.4",10,2010
"13","0.8","2.0","3.3","-2.7","5.0",10,2010
"14","-0.1","1.4","4.7","-3.1","9.2",10,2010
"15","0.7","2.2","3.6","-2.0","2.3",10,2010
"16","1.2","2.3","3.5","-1.7","1.0",10,2010
"17","0.7","2.4","4.8","-1.3","0.0",10,2010
"18","0.1","1.7","3.3","-1.8","0.0",10,2010
"19","-2.6","1.0","6.6","-2.3","0.0",10,2010
"20","-1.9","1.2","6.2","-1.8","0.0",10,2010
"21","1.7","3.5","4.9","+0.7","9.6",10,2010
"22","4.0","6.1","9.4","+3.6","0.7",10,2010
"23","1.3","3.7","6.5","+1.5","1.7",10,2010
"24","1.6","4.7","9.5","+2.7","0.0",10,2010
"25","1.8","4.8","9.8","+3.1","0.0",10,2010
"26","2.8","6.4","8.8","+4.9","0.0",10,2010
"27","5.1","6.4","8.2","+5.2","5.0",10,2010
"28","0.2","1.3","5.4","+0.4","2.8",10,2010
"29","-2.6","-1.4","0.2","-2.1","0.0",10,2010
"30","-1.8","-0.3","0.6","-0.7","3.2",10,2010
"31","0.0","3.1","5.7","+3.0","0.8",10,2010
