"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.7","8.6","11.1","+8.7","0.3",11,2008
"2","7.6","8.5","10.0","+8.9","0.8",11,2008
"3","1.3","2.3","8.4","+3.0","3.8",11,2008
"4","1.0","3.0","4.6","+3.9","0.0",11,2008
"5","1.0","2.3","3.9","+3.5","0.1",11,2008
"6","-0.2","1.5","3.9","+2.9","0.0",11,2008
"7","-2.5","-1.1","1.2","+0.6","0.0",11,2008
"8","-2.0","-0.7","1.0","+1.2","0.0",11,2008
"9","-1.3","0.4","3.6","+2.5","0.0",11,2008
"10","-1.4","1.3","3.4","+3.7","0.0",11,2008
"11","1.8","4.3","7.0","+6.9","0.0",11,2008
"12","0.4","4.2","8.6","+7.0","0.0",11,2008
"13","2.7","5.2","7.7","+8.2","0.0",11,2008
"14","0.3","3.0","7.5","+6.2","0.0",11,2008
"15","0.7","2.0","3.9","+5.4","0.0",11,2008
"16","0.4","2.0","4.1","+5.6","3.0",11,2008
"17","3.3","4.3","5.6","+8.1","5.9",11,2008
"18","-0.3","1.3","4.0","+5.3","0.0",11,2008
"19","-3.5","-2.2","0.2","+1.9","0.0",11,2008
"20","-3.0","-1.5","0.1","+2.8","0.8",11,2008
"21","-0.6","0.5","1.4","+5.0","6.5",11,2008
"22","0.0","0.5","1.1","+5.1","0.8",11,2008
"23","0.2","5.5","9.8","+10.3","3.8",11,2008
"24","-1.6","-0.6","7.5","+4.4","4.3",11,2008
"25","-3.3","-1.3","0.2","+3.8","0.0",11,2008
"26","-0.6","-0.1","1.0","+5.1","12.8",11,2008
"27","-4.7","-2.0","0.2","+3.4","4.9",11,2008
"28","-1.3","0.0","1.9","+5.5","3.5",11,2008
"29","1.3","1.6","2.3","+7.2","0.0",11,2008
"30","0.4","1.0","1.7","+6.7","0.1",11,2008
