"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.0","3.7","5.2","+2.2","1.1",4,2009
"2","0.6","1.7","4.1","-0.2","3.1",4,2009
"3","-2.3","0.4","3.2","-1.8","0.0",4,2009
"4","-1.5","0.3","2.4","-2.2","0.0",4,2009
"5","-6.0","-1.8","2.2","-4.6","0.0",4,2009
"6","-2.8","0.1","2.7","-3.0","0.0",4,2009
"7","-0.6","0.4","2.0","-3.0","3.9",4,2009
"8","-7.4","-3.1","-0.4","-6.8","0.0",4,2009
"9","-8.6","-2.9","1.6","-6.9","0.0",4,2009
"10","-6.6","-1.9","2.3","-6.2","0.0",4,2009
"11","-5.1","0.6","5.7","-4.0","0.0",4,2009
"12","-2.2","3.0","9.0","-1.9","0.0",4,2009
"13","0.1","5.5","11.5","+0.4","0.0",4,2009
"14","1.4","7.5","13.5","+2.1","0.0",4,2009
"15","3.4","9.0","15.0","+3.3","0.0",4,2009
"16","0.2","4.9","13.3","-1.1","2.1",4,2009
"17","-3.7","-0.2","4.1","-6.4","0.0",4,2009
"18","-1.3","1.0","3.6","-5.5","5.0",4,2009
"19","-2.2","-0.6","3.0","-7.4","2.7",4,2009
"20","-3.5","0.5","4.4","-6.5","1.6",4,2009
"21","-2.6","-0.6","2.4","-7.9","5.5",4,2009
"22","-4.5","-1.0","3.3","-8.5","0.0",4,2009
"23","-2.0","2.6","8.1","-5.2","0.0",4,2009
"24","2.2","6.5","11.2","-1.5","0.0",4,2009
"25","1.0","5.8","9.5","-2.4","0.0",4,2009
"26","1.5","8.8","16.1","+0.3","0.0",4,2009
"27","8.0","14.5","20.0","+5.8","0.0",4,2009
"28","9.3","16.3","23.7","+7.4","0.0",4,2009
"29","12.3","18.4","24.7","+9.2","0.0",4,2009
"30","6.0","13.9","23.6","+4.5","0.0",4,2009
