"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.5","10.2","17.6","+0.2","2.5",5,2011
"2","8.4","11.9","16.2","+1.7","2.3",5,2011
"3","8.4","14.7","20.4","+4.2","0.0",5,2011
"4","10.6","12.6","19.5","+1.9","0.6",5,2011
"5","10.3","11.5","12.7","+0.6","4.6",5,2011
"6","10.0","10.7","12.1","-0.4","1.1",5,2011
"7","10.2","12.3","15.7","+1.0","0.4",5,2011
"8","10.4","15.7","21.2","+4.2","0.0",5,2011
"9","11.6","14.1","20.0","+2.4","2.2",5,2011
"10","7.5","13.0","19.6","+1.1","0.0",5,2011
"11","9.5","12.6","18.6","+0.5","0.0",5,2011
"12","2.2","9.6","15.8","-2.7","0.0",5,2011
"13","3.8","8.9","13.6","-3.6","0.0",5,2011
"14","2.1","7.9","13.2","-4.8","0.0",5,2011
"15","3.8","9.8","15.1","-3.0","0.0",5,2011
"16","7.6","11.1","17.5","-1.9","0.0",5,2011
"17","11.9","16.1","21.8","+2.9","0.0",5,2011
"18","12.3","16.2","22.0","+2.8","0.3",5,2011
"19","10.0","15.2","19.8","+1.7","0.0",5,2011
"20","9.0","16.0","22.8","+2.3","0.0",5,2011
"21","11.8","18.6","24.0","+4.7","0.0",5,2011
"22","15.3","19.4","24.5","+5.4","0.5",5,2011
"23","13.0","17.7","23.3","+3.5","0.0",5,2011
"24","11.0","16.1","22.6","+1.8","1.0",5,2011
"25","7.9","14.5","20.3","0.0","0.0",5,2011
"26","9.8","13.2","19.6","-1.4","2.7",5,2011
"27","7.1","11.5","15.6","-3.3","1.2",5,2011
"28","9.8","13.3","17.8","-1.6","0.8",5,2011
"29","11.9","18.2","25.8","+3.1","0.0",5,2011
"30","15.0","23.1","29.0","+7.9","0.0",5,2011
"31","14.2","19.7","27.6","+4.4","0.0",5,2011
