"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.1","3.9","8.2","+4.0","0.0",11,2010
"2","3.0","3.8","6.6","+4.2","0.0",11,2010
"3","3.4","4.4","5.9","+5.1","0.1",11,2010
"4","5.3","6.6","7.6","+7.5","4.7",11,2010
"5","4.2","5.6","7.2","+6.8","6.0",11,2010
"6","2.4","3.4","4.7","+4.8","1.4",11,2010
"7","0.5","1.7","3.2","+3.4","0.4",11,2010
"8","0.2","1.8","3.5","+3.7","0.0",11,2010
"9","3.1","6.8","9.8","+8.9","0.0",11,2010
"10","6.3","8.8","12.3","+11.2","0.0",11,2010
"11","10.0","11.2","13.5","+13.8","3.1",11,2010
"12","6.2","7.8","11.2","+10.6","0.4",11,2010
"13","6.3","7.7","11.6","+10.7","6.5",11,2010
"14","5.4","6.5","7.3","+9.7","1.2",11,2010
"15","2.9","5.3","7.4","+8.7","0.0",11,2010
"16","7.0","7.6","8.6","+11.2","0.0",11,2010
"17","0.7","4.4","7.8","+8.2","0.0",11,2010
"18","-2.9","-1.2","0.8","+2.8","0.0",11,2010
"19","-3.2","-1.3","2.0","+2.8","0.0",11,2010
"20","-0.6","0.2","0.5","+4.5","2.2",11,2010
"21","-9.7","-6.2","0.2","-1.7","0.5",11,2010
"22","-7.9","-6.6","-5.8","-2.0","2.0",11,2010
"23","-10.5","-9.0","-6.9","-4.2","0.0",11,2010
"24","-7.5","-5.1","-0.8","-0.1","11.5",11,2010
"25","-0.9","2.4","4.6","+7.5","7.2",11,2010
"26","-1.6","0.4","2.2","+5.6","0.6",11,2010
"27","-2.0","-0.8","0.4","+4.6","0.0",11,2010
"28","-5.0","-2.9","-1.4","+2.6","1.9",11,2010
"29","-17.8","-13.1","-4.9","-7.5","1.2",11,2010
"30","-22.2","-20.6","-17.0","-14.9","0.0",11,2010
