"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.7","-7.4","-3.5","-0.7","0.9",3,2001
"2","-11.7","-6.2","-1.9","+0.3","0.0",3,2001
"3","-3.6","-1.4","0.0","+4.9","1.0",3,2001
"4","-1.6","-0.3","1.4","+5.8","0.6",3,2001
"5","-1.2","-0.2","1.0","+5.6","7.9",3,2001
"6","-2.7","-1.0","2.1","+4.6","2.4",3,2001
"7","-6.0","-4.8","-2.0","+0.6","0.0",3,2001
"8","-4.8","-2.7","0.0","+2.4","2.8",3,2001
"9","-13.0","-8.7","-3.3","-3.8","2.1",3,2001
"10","-9.5","-6.0","-0.6","-1.3","0.0",3,2001
"11","-4.6","-1.9","1.2","+2.5","3.5",3,2001
"12","-0.9","0.6","2.6","+4.8","0.0",3,2001
"13","1.4","2.2","4.2","+6.1","1.5",3,2001
"14","1.1","3.4","7.6","+7.1","0.0",3,2001
"15","2.5","4.3","8.4","+7.7","0.0",3,2001
"16","-0.1","2.9","7.9","+6.0","0.0",3,2001
"17","0.5","1.7","4.7","+4.6","2.4",3,2001
"18","-3.5","-1.6","0.8","+1.0","1.6",3,2001
"19","-5.1","-3.6","-0.7","-1.3","0.0",3,2001
"20","-9.0","-4.2","2.2","-2.1","0.0",3,2001
"21","-4.8","-2.5","0.5","-0.7","8.5",3,2001
"22","-4.9","-2.5","0.1","-1.0","11.8",3,2001
"23","-9.6","-5.0","0.0","-3.8","0.0",3,2001
"24","-8.8","-4.0","1.5","-3.1","0.0",3,2001
"25","-8.4","-4.5","0.1","-3.9","0.0",3,2001
"26","-7.5","-4.7","-1.5","-4.4","1.1",3,2001
"27","-3.9","-3.0","-1.5","-3.0","6.6",3,2001
"28","-8.9","-6.0","-2.5","-6.3","4.9",3,2001
"29","-12.1","-7.3","-2.7","-7.9","0.0",3,2001
"30","-9.0","-7.0","-4.0","-7.9","0.6",3,2001
"31","-10.0","-3.9","4.0","-5.1","0.0",3,2001
