"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.8","20.6","28.4","+5.1","4.0",6,2015
"2","16.3","18.7","23.2","+3.1","24.0",6,2015
"3","16.2","19.8","27.4","+4.1","0.0",6,2015
"4","16.8","20.8","26.8","+4.9","13.0",6,2015
"5","11.4","15.1","19.5","-0.9","7.4",6,2015
"6","7.9","12.5","17.6","-3.6","0.0",6,2015
"7","7.8","14.4","20.5","-1.8","0.0",6,2015
"8","17.4","19.3","21.8","+3.0","0.0",6,2015
"9","9.6","14.2","20.4","-2.3","2.0",6,2015
"10","8.5","12.1","16.5","-4.5","0.0",6,2015
"11","6.6","13.8","19.8","-2.9","0.0",6,2015
"12","13.1","15.5","18.3","-1.3","0.0",6,2015
"13","10.2","16.7","23.2","-0.2","0.0",6,2015
"14","16.0","21.3","26.2","+4.2","0.0",6,2015
"15","19.5","24.2","29.6","+7.0","0.0",6,2015
"16","18.9","21.8","28.9","+4.5","2.0",6,2015
"17","12.8","15.1","19.1","-2.3","5.0",6,2015
"18","10.2","14.1","18.9","-3.4","12.0",6,2015
"19","13.0","15.4","18.4","-2.2","0.0",6,2015
"20","15.1","20.4","28.0","+2.7","1.0",6,2015
"21","18.8","25.8","31.5","+7.9","0.0",6,2015
"22","17.6","21.1","30.1","+3.1","8.0",6,2015
"23","19.2","22.7","27.6","+4.6","0.0",6,2015
"24","18.0","23.3","28.5","+5.1","0.0",6,2015
"25","19.0","23.5","27.3","+5.2","0.8",6,2015
"26","19.2","22.1","26.5","+3.7","9.0",6,2015
"27","18.5","24.3","31.0","+5.8","0.0",6,2015
"28","19.5","23.5","28.8","+4.9","0.0",6,2015
"29","14.3","15.1","19.5","-3.6","10.0",6,2015
"30","14.5","16.4","19.2","-2.4","0.6",6,2015
