"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.4","-14.6","-9.4","-8.1","0.0",3,2011
"2","-17.6","-12.2","-6.0","-5.9","0.0",3,2011
"3","-11.8","-8.9","-4.3","-2.8","0.0",3,2011
"4","-8.2","-5.4","-1.7","+0.4","0.4",3,2011
"5","-4.9","-3.7","-1.7","+1.9","4.1",3,2011
"6","-3.4","-2.3","-1.0","+3.0","6.8",3,2011
"7","-5.2","-4.3","-1.6","+0.8","2.8",3,2011
"8","-10.0","-6.6","-2.6","-1.8","0.2",3,2011
"9","-9.0","-4.5","0.6","+0.1","0.2",3,2011
"10","-8.5","-3.8","0.9","+0.5","0.0",3,2011
"11","-11.3","-6.7","-1.8","-2.7","0.0",3,2011
"12","-12.5","-8.4","-4.9","-4.6","0.0",3,2011
"13","-8.0","-5.8","-0.5","-2.3","1.5",3,2011
"14","-6.2","-1.7","4.3","+1.5","0.0",3,2011
"15","-1.0","0.5","2.0","+3.5","4.2",3,2011
"16","-1.9","-0.9","0.8","+1.8","2.5",3,2011
"17","-3.9","-2.2","-0.8","+0.2","4.0",3,2011
"18","-1.1","0.1","1.9","+2.2","3.4",3,2011
"19","-2.4","-1.4","0.8","+0.5","2.3",3,2011
"20","-3.9","-2.7","0.5","-1.1","2.7",3,2011
"21","-5.7","-2.3","2.1","-1.0","0.0",3,2011
"22","-4.5","-1.0","2.0","0.0","0.0",3,2011
"23","-1.8","0.4","2.4","+1.1","3.6",3,2011
"24","-2.1","0.0","2.4","+0.4","12.0",3,2011
"25","-7.1","-5.0","0.7","-4.9","2.0",3,2011
"26","-10.1","-7.2","-4.7","-7.4","1.4",3,2011
"27","-10.6","-7.6","-3.4","-8.1","0.0",3,2011
"28","-8.0","-3.6","2.5","-4.4","0.1",3,2011
"29","-4.8","-2.5","0.1","-3.6","0.7",3,2011
"30","-7.2","-2.1","3.7","-3.5","1.9",3,2011
"31","-2.0","-0.7","1.1","-2.4","1.7",3,2011
