"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.9","-2.1","-1.1","+4.4","0.0",3,2015
"2","-5.0","-3.1","-1.1","+3.2","0.0",3,2015
"3","-2.3","-1.1","1.3","+5.0","0.0",3,2015
"4","-6.5","-2.1","1.3","+3.7","0.0",3,2015
"5","-9.5","-4.0","1.8","+1.6","0.0",3,2015
"6","-8.3","-3.7","2.1","+1.6","0.0",3,2015
"7","-8.0","-3.9","1.1","+1.2","0.0",3,2015
"8","-7.1","-2.3","3.2","+2.5","0.0",3,2015
"9","0.9","2.2","4.5","+6.8","0.4",3,2015
"10","3.3","4.7","8.1","+9.0","0.0",3,2015
"11","-0.3","3.7","9.8","+7.7","0.0",3,2015
"12","0.9","3.8","8.1","+7.6","0.0",3,2015
"13","-0.4","2.1","5.7","+5.6","0.0",3,2015
"14","-4.5","2.4","7.7","+5.6","0.0",3,2015
"15","-3.0","1.8","6.9","+4.8","0.0",3,2015
"16","-0.9","2.4","6.2","+5.1","0.0",3,2015
"17","-4.6","1.6","8.5","+4.0","0.0",3,2015
"18","-3.6","3.8","10.7","+5.9","0.0",3,2015
"19","-2.1","5.3","12.6","+7.2","0.0",3,2015
"20","0.6","4.5","9.7","+6.1","0.0",3,2015
"21","0.0","3.4","7.6","+4.7","0.0",3,2015
"22","-2.9","-1.4","5.8","-0.4","0.0",3,2015
"23","-8.2","-5.0","-1.6","-4.3","0.0",3,2015
"24","-5.6","-3.3","1.0","-2.9","3.0",3,2015
"25","0.8","3.2","5.3","+3.3","0.0",3,2015
"26","-5.0","-1.8","2.1","-2.0","0.0",3,2015
"27","-8.1","-3.6","0.0","-4.1","0.0",3,2015
"28","-6.8","-2.7","1.0","-3.5","0.0",3,2015
"29","-5.5","-2.6","0.6","-3.7","0.0",3,2015
"30","-6.4","-2.3","2.1","-3.7","0.0",3,2015
"31","-3.3","-1.0","1.5","-2.7","0.0",3,2015
