"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.6","14.9","21.8","+0.8","0.0",9,2017
"2","11.5","17.9","24.2","+4.0","0.0",9,2017
"3","13.0","15.8","22.1","+2.1","7.7",9,2017
"4","6.8","11.1","15.8","-2.4","0.0",9,2017
"5","9.6","11.2","14.2","-2.0","0.0",9,2017
"6","9.1","10.2","11.8","-2.8","5.0",9,2017
"7","11.0","12.0","14.0","-0.8","19.0",9,2017
"8","11.2","12.4","14.2","-0.2","5.3",9,2017
"9","9.8","12.2","16.1","-0.2","0.0",9,2017
"10","8.8","12.2","17.3","0.0","0.0",9,2017
"11","8.4","12.3","17.4","+0.3","0.4",9,2017
"12","14.6","19.0","24.5","+7.2","0.0",9,2017
"13","13.1","19.1","25.0","+7.5","0.0",9,2017
"14","17.3","19.2","22.9","+7.8","0.0",9,2017
"15","13.6","18.4","25.0","+7.2","0.0",9,2017
"16","10.0","14.0","22.0","+3.0","0.1",9,2017
"17","9.0","13.5","18.8","+2.7","0.0",9,2017
"18","11.9","15.4","20.9","+4.8","0.6",9,2017
"19","14.9","17.5","20.7","+7.1","0.0",9,2017
"20","8.7","12.7","16.7","+2.5","0.0",9,2017
"21","6.6","10.4","15.0","+0.4","0.0",9,2017
"22","4.8","8.5","21.4","-1.3","0.0",9,2017
"23","3.1","8.2","14.5","-1.4","0.0",9,2017
"24","4.8","9.0","14.2","-0.4","0.0",9,2017
"25","3.3","7.9","12.8","-1.3","0.0",9,2017
"26","7.1","8.6","12.6","-0.4","0.0",9,2017
"27","3.9","5.5","7.2","-3.3","0.0",9,2017
"28","0.5","4.1","8.4","-4.5","0.0",9,2017
"29","2.4","5.7","7.5","-2.7","5.0",9,2017
"30","5.5","6.3","8.4","-1.9","4.0",9,2017
