"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.9","-1.0","3.5","+5.5","0.0",3,2017
"2","1.0","2.6","4.8","+8.9","0.0",3,2017
"3","1.1","1.6","3.8","+7.7","1.4",3,2017
"4","1.0","1.8","3.8","+7.6","0.0",3,2017
"5","0.1","1.9","3.9","+7.5","0.0",3,2017
"6","1.3","2.3","3.4","+7.6","5.0",3,2017
"7","-2.0","-1.1","2.7","+4.0","0.0",3,2017
"8","-0.8","0.2","2.3","+5.0","0.0",3,2017
"9","-3.4","0.6","6.1","+5.2","0.0",3,2017
"10","-2.9","1.2","6.0","+5.5","0.0",3,2017
"11","-2.4","1.6","6.0","+5.6","0.0",3,2017
"12","-2.0","1.2","5.3","+5.0","0.0",3,2017
"13","-2.4","0.5","4.2","+4.0","0.0",3,2017
"14","-3.1","2.0","7.9","+5.2","0.0",3,2017
"15","-1.9","1.9","6.7","+4.9","0.0",3,2017
"16","0.2","2.1","5.0","+4.8","0.0",3,2017
"17","0.1","2.7","4.7","+5.1","0.0",3,2017
"18","0.2","1.0","3.1","+3.1","0.9",3,2017
"19","-0.4","0.4","1.2","+2.3","1.0",3,2017
"20","-0.4","0.5","1.3","+2.1","2.5",3,2017
"21","0.6","2.2","5.1","+3.5","2.0",3,2017
"22","0.3","3.5","9.8","+4.5","0.0",3,2017
"23","1.2","3.0","6.3","+3.7","3.0",3,2017
"24","-0.2","3.7","6.5","+4.1","0.0",3,2017
"25","-1.4","0.3","5.4","+0.4","3.0",3,2017
"26","-2.7","-0.1","4.9","-0.3","2.0",3,2017
"27","-1.2","0.4","2.8","-0.1","2.3",3,2017
"28","-0.9","0.6","4.1","-0.2","0.8",3,2017
"29","-4.8","-2.7","1.0","-3.8","0.0",3,2017
"30","-7.2","-4.2","-1.1","-5.6","0.0",3,2017
"31","-8.9","-4.3","0.6","-6.0","0.0",3,2017
