"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.2","0.9","4.1","-1.1","0.0",4,2015
"2","0.4","1.1","3.6","-1.2","0.3",4,2015
"3","-1.3","1.7","4.8","-0.9","1.0",4,2015
"4","-1.8","0.1","2.8","-2.8","1.7",4,2015
"5","-0.4","0.8","2.5","-2.4","0.3",4,2015
"6","-0.4","0.9","2.6","-2.6","5.5",4,2015
"7","0.5","2.1","6.0","-1.7","2.3",4,2015
"8","-1.1","4.2","9.1","+0.1","0.0",4,2015
"9","1.4","3.5","7.3","-0.9","3.3",4,2015
"10","-0.6","2.4","5.0","-2.3","1.0",4,2015
"11","-0.6","4.0","10.0","-1.0","1.0",4,2015
"12","-0.2","5.7","12.8","+0.4","0.0",4,2015
"13","6.4","8.7","13.5","+3.2","0.0",4,2015
"14","4.0","8.3","14.2","+2.5","0.0",4,2015
"15","3.3","6.9","11.8","+0.8","0.0",4,2015
"16","1.5","4.1","8.9","-2.2","1.0",4,2015
"17","0.5","3.5","6.4","-3.1","2.7",4,2015
"18","0.2","4.1","8.8","-2.8","5.0",4,2015
"19","-0.8","1.3","5.2","-5.8","1.0",4,2015
"20","-1.8","-0.5","0.5","-7.9","15.0",4,2015
"21","0.0","2.5","7.1","-5.1","5.0",4,2015
"22","1.1","3.5","6.9","-4.4","0.0",4,2015
"23","0.8","4.0","9.8","-4.1","3.0",4,2015
"24","1.7","4.8","8.8","-3.6","8.0",4,2015
"25","1.1","4.1","8.1","-4.5","2.0",4,2015
"26","-0.2","4.3","9.2","-4.6","0.0",4,2015
"27","2.2","4.7","8.4","-4.4","6.8",4,2015
"28","5.5","9.3","17.4","0.0","0.7",4,2015
"29","9.8","16.4","25.4","+6.8","0.0",4,2015
"30","13.8","17.2","23.3","+7.4","0.3",4,2015
