"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.3","8.4","12.6","-7.0","1.0",6,2008
"2","4.4","11.4","18.1","-4.2","0.1",6,2008
"3","9.7","14.4","19.7","-1.3","0.0",6,2008
"4","9.0","12.0","15.9","-3.9","0.0",6,2008
"5","10.5","12.8","15.5","-3.2","0.1",6,2008
"6","7.0","11.0","15.1","-5.2","0.0",6,2008
"7","2.9","6.1","14.1","-10.2","1.5",6,2008
"8","1.3","5.9","10.4","-10.5","0.0",6,2008
"9","5.6","10.7","17.8","-5.9","1.3",6,2008
"10","9.2","12.3","15.3","-4.4","1.4",6,2008
"11","7.2","14.3","23.5","-2.5","0.0",6,2008
"12","16.6","20.7","25.9","+3.8","0.0",6,2008
"13","13.5","19.4","25.9","+2.3","1.8",6,2008
"14","12.6","18.7","23.6","+1.5","0.0",6,2008
"15","14.6","20.5","26.0","+3.2","0.0",6,2008
"16","16.9","20.7","27.2","+3.3","2.2",6,2008
"17","16.4","19.5","25.7","+2.0","5.1",6,2008
"18","15.6","17.3","22.6","-0.3","0.7",6,2008
"19","14.1","17.5","22.4","-0.2","0.6",6,2008
"20","12.8","18.6","23.4","+0.8","0.0",6,2008
"21","12.9","19.8","24.9","+1.9","0.0",6,2008
"22","15.8","17.9","23.3","0.0","4.3",6,2008
"23","16.0","18.7","23.1","+0.7","17.3",6,2008
"24","15.4","17.1","20.4","-1.0","3.9",6,2008
"25","15.5","17.1","21.5","-1.1","1.3",6,2008
"26","11.2","13.9","18.0","-4.4","0.0",6,2008
"27","9.4","14.1","18.4","-4.2","0.5",6,2008
"28","9.6","16.1","21.9","-2.3","0.1",6,2008
"29","13.0","17.3","21.9","-1.1","0.0",6,2008
"30","14.0","16.8","22.7","-1.7","4.0",6,2008
