"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.4","25.0","30.3","+6.1","0.0",8,2012
"2","22.0","25.0","29.7","+6.2","0.0",8,2012
"3","15.5","21.0","25.8","+2.3","0.0",8,2012
"4","13.6","21.5","27.5","+2.9","0.0",8,2012
"5","18.4","23.7","28.8","+5.2","4.3",8,2012
"6","17.5","21.6","26.7","+3.2","0.0",8,2012
"7","15.7","21.8","27.5","+3.5","0.0",8,2012
"8","21.6","25.4","29.8","+7.2","0.0",8,2012
"9","18.9","21.6","27.6","+3.6","0.0",8,2012
"10","13.5","19.2","23.2","+1.3","0.0",8,2012
"11","15.0","18.4","24.0","+0.6","8.4",8,2012
"12","13.3","18.5","25.0","+0.9","3.8",8,2012
"13","14.2","18.8","23.0","+1.3","0.0",8,2012
"14","13.0","15.5","21.2","-1.9","4.8",8,2012
"15","15.2","17.3","21.3","+0.1","2.5",8,2012
"16","14.7","15.8","17.5","-1.3","17.4",8,2012
"17","14.0","17.2","21.9","+0.3","0.0",8,2012
"18","13.7","17.6","20.6","+0.9","0.0",8,2012
"19","12.1","17.0","21.7","+0.4","0.0",8,2012
"20","12.1","15.8","22.5","-0.6","14.2",8,2012
"21","6.3","9.3","15.4","-6.9","25.7",8,2012
"22","8.9","12.1","16.0","-4.0","0.0",8,2012
"23","8.1","14.1","19.6","-1.8","0.0",8,2012
"24","13.6","15.0","17.1","-0.7","2.6",8,2012
"25","11.2","15.0","19.5","-0.5","0.0",8,2012
"26","11.1","14.8","20.2","-0.5","0.0",8,2012
"27","13.1","16.4","21.2","+1.3","0.0",8,2012
"28","14.5","17.5","22.6","+2.6","0.6",8,2012
"29","15.5","18.6","22.6","+3.9","1.7",8,2012
"30","10.3","14.0","18.7","-0.5","9.3",8,2012
"31","8.0","9.5","11.3","-4.8","0.4",8,2012
