"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.5","-8.2","-4.6","+0.2","4.4",1,2015
"2","-4.6","-2.4","0.0","+6.1","4.8",1,2015
"3","-0.1","0.5","1.7","+9.0","2.3",1,2015
"4","-0.1","0.5","1.1","+9.0","1.0",1,2015
"5","-7.1","-1.8","0.0","+6.8","1.4",1,2015
"6","-21.9","-17.6","-7.1","-9.0","2.5",1,2015
"7","-27.3","-25.0","-21.9","-16.4","0.0",1,2015
"8","-24.8","-18.8","-11.2","-10.2","0.0",1,2015
"9","-12.2","-10.8","-9.8","-2.1","2.6",1,2015
"10","-12.4","-8.7","-2.6","0.0","9.0",1,2015
"11","-6.7","-3.6","-0.7","+5.1","3.0",1,2015
"12","-3.6","-1.1","0.7","+7.7","5.0",1,2015
"13","-4.2","-1.9","0.2","+6.9","2.0",1,2015
"14","-4.3","0.6","2.2","+9.4","1.6",1,2015
"15","1.1","1.7","2.4","+10.5","0.0",1,2015
"16","-3.0","-0.8","1.1","+8.1","0.0",1,2015
"17","-3.4","-1.5","-0.2","+7.4","0.0",1,2015
"18","-2.6","-1.7","0.0","+7.2","0.0",1,2015
"19","-0.5","-0.1","1.1","+8.9","0.0",1,2015
"20","-10.5","-4.9","-0.1","+4.1","0.2",1,2015
"21","-16.0","-13.7","-10.5","-4.7","0.0",1,2015
"22","-19.9","-16.9","-12.6","-7.8","0.0",1,2015
"23","-17.8","-15.4","-12.2","-6.3","0.0",1,2015
"24","-12.5","-10.0","-8.7","-0.8","0.2",1,2015
"25","-9.3","-8.1","-6.8","+1.1","4.0",1,2015
"26","-15.7","-12.4","-8.1","-3.2","0.0",1,2015
"27","-11.0","-10.2","-8.9","-0.9","0.8",1,2015
"28","-11.8","-10.2","-8.9","-0.9","2.6",1,2015
"29","-9.6","-6.8","-4.0","+2.5","0.6",1,2015
"30","-8.4","-6.3","-5.1","+3.1","0.9",1,2015
"31","-10.6","-6.9","-2.2","+2.5","1.0",1,2015
