"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.6","4.9","8.2","-3.1","0.9",10,2014
"2","1.8","3.8","6.6","-4.0","0.0",10,2014
"3","1.3","3.2","6.1","-4.4","2.0",10,2014
"4","1.0","3.5","5.5","-3.9","0.6",10,2014
"5","2.5","4.1","7.1","-3.1","1.3",10,2014
"6","3.9","5.1","7.0","-1.9","0.0",10,2014
"7","3.4","4.2","5.9","-2.6","0.0",10,2014
"8","2.1","2.9","3.8","-3.7","0.0",10,2014
"9","-1.7","3.3","9.0","-3.1","0.0",10,2014
"10","6.0","8.3","9.8","+2.1","2.0",10,2014
"11","7.9","11.9","16.0","+5.9","4.7",10,2014
"12","6.5","10.0","14.8","+4.3","0.0",10,2014
"13","9.2","10.6","12.5","+5.1","8.0",10,2014
"14","6.0","8.1","12.5","+2.8","0.4",10,2014
"15","3.0","3.9","7.0","-1.2","7.0",10,2014
"16","0.8","2.3","4.0","-2.5","21.0",10,2014
"17","-2.4","-0.6","0.8","-5.2","19.0",10,2014
"18","-4.6","-3.7","-2.4","-8.0","0.6",10,2014
"19","-7.8","-5.7","-2.9","-9.8","0.0",10,2014
"20","-6.0","-3.8","-1.8","-7.6","1.0",10,2014
"21","-2.4","-1.8","-0.8","-5.4","5.3",10,2014
"22","-7.4","-5.9","-1.5","-9.2","4.6",10,2014
"23","-13.0","-10.2","-7.4","-13.3","0.5",10,2014
"24","-9.8","-8.4","-7.1","-11.2","0.6",10,2014
"25","-10.8","-8.5","-4.3","-11.1","0.0",10,2014
"26","-10.4","-6.7","-1.6","-9.0","0.0",10,2014
"27","-5.6","-3.0","1.3","-5.0","0.0",10,2014
"28","-0.6","2.2","3.9","+0.4","0.0",10,2014
"29","2.8","5.8","10.0","+4.3","0.0",10,2014
"30","2.9","5.5","7.8","+4.3","0.0",10,2014
"31","2.5","3.7","5.7","+2.8","0.0",10,2014
