"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.3","-7.6","-5.4","+0.8","0.2",1,2013
"2","-12.3","-7.6","-2.4","+0.9","0.9",1,2013
"3","-4.8","-3.3","-1.6","+5.2","0.5",1,2013
"4","-4.2","-2.9","-1.3","+5.6","4.9",1,2013
"5","-2.4","-1.6","-1.0","+7.0","0.0",1,2013
"6","-3.3","-2.4","-1.1","+6.2","2.6",1,2013
"7","-5.4","-4.2","-2.7","+4.4","2.8",1,2013
"8","-6.5","-4.4","-3.7","+4.2","0.4",1,2013
"9","-11.2","-9.2","-6.3","-0.5","0.5",1,2013
"10","-13.3","-12.6","-11.2","-3.9","1.0",1,2013
"11","-15.4","-14.0","-13.2","-5.3","0.8",1,2013
"12","-18.6","-17.3","-15.4","-8.5","0.0",1,2013
"13","-18.9","-16.1","-12.5","-7.3","0.4",1,2013
"14","-13.0","-11.2","-8.3","-2.4","0.5",1,2013
"15","-8.5","-6.8","-6.2","+2.0","1.1",1,2013
"16","-7.8","-7.3","-6.6","+1.6","1.8",1,2013
"17","-17.3","-13.3","-7.8","-4.4","2.4",1,2013
"18","-19.1","-17.2","-14.4","-8.3","2.3",1,2013
"19","-14.5","-12.8","-10.5","-3.8","2.7",1,2013
"20","-15.2","-12.3","-10.2","-3.3","0.3",1,2013
"21","-10.4","-7.4","-1.8","+1.6","6.2",1,2013
"22","-16.5","-13.4","-6.8","-4.3","1.1",1,2013
"23","-16.5","-13.1","-11.8","-4.0","0.0",1,2013
"24","-15.7","-12.7","-10.5","-3.5","0.4",1,2013
"25","-16.7","-14.4","-12.2","-5.2","1.0",1,2013
"26","-18.6","-16.3","-13.8","-7.1","0.0",1,2013
"27","-16.5","-15.0","-12.9","-5.7","0.0",1,2013
"28","-15.5","-12.2","-8.5","-2.9","0.0",1,2013
"29","-10.4","-6.8","-4.0","+2.5","0.6",1,2013
"30","-7.2","-5.7","-4.0","+3.7","1.8",1,2013
"31","-11.2","-7.9","-5.1","+1.5","0.0",1,2013
