"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.9","-14.4","-12.3","-8.6","0.0",12,2016
"2","-14.1","-9.4","-5.9","-3.5","3.0",12,2016
"3","-10.1","-8.0","-6.2","-1.9","0.8",12,2016
"4","-10.2","-7.7","-5.9","-1.5","0.0",12,2016
"5","-9.5","-7.5","-6.5","-1.1","3.0",12,2016
"6","-12.7","-6.8","-2.0","-0.3","6.0",12,2016
"7","-19.3","-16.9","-12.7","-10.3","0.6",12,2016
"8","-16.9","-11.3","-6.0","-4.6","2.0",12,2016
"9","-6.1","-5.2","-4.5","+1.6","3.4",12,2016
"10","-7.0","-4.7","-2.2","+2.3","1.0",12,2016
"11","-12.1","-9.7","-7.0","-2.6","0.7",12,2016
"12","-14.0","-11.7","-9.2","-4.5","0.6",12,2016
"13","-12.9","-12.0","-10.5","-4.7","0.8",12,2016
"14","-18.2","-14.8","-11.2","-7.4","0.3",12,2016
"15","-16.9","-15.0","-12.8","-7.5","2.5",12,2016
"16","-23.8","-20.3","-13.2","-12.7","0.2",12,2016
"17","-19.8","-14.7","-11.0","-7.1","1.0",12,2016
"18","-11.0","-4.8","-1.1","+2.9","4.9",12,2016
"19","-5.6","-1.9","-0.3","+5.9","7.0",12,2016
"20","-23.5","-19.9","-5.6","-12.0","0.0",12,2016
"21","-22.0","-9.1","-1.5","-1.2","4.6",12,2016
"22","-3.3","-2.6","-1.5","+5.4","0.5",12,2016
"23","-3.0","-1.9","-1.5","+6.2","0.6",12,2016
"24","-4.0","-2.5","-0.5","+5.6","5.0",12,2016
"25","-2.3","-1.8","-0.5","+6.4","0.0",12,2016
"26","-3.7","-2.9","-1.4","+5.3","0.0",12,2016
"27","-2.8","-2.0","-1.3","+6.3","5.0",12,2016
"28","-1.7","-0.2","0.6","+8.1","0.6",12,2016
"29","-3.6","-2.6","-0.1","+5.8","0.0",12,2016
"30","-4.0","-3.6","-3.1","+4.8","4.0",12,2016
"31","-3.1","-1.9","-0.4","+6.5","1.0",12,2016
