"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.7","3.0","4.1","+1.0","6.0",4,2016
"2","0.6","2.2","5.3","-0.1","0.7",4,2016
"3","0.0","1.3","4.0","-1.3","8.6",4,2016
"4","0.0","1.1","2.5","-1.8","6.0",4,2016
"5","0.3","1.4","3.3","-1.8","0.7",4,2016
"6","0.7","2.5","5.4","-1.0","0.0",4,2016
"7","-2.5","3.5","9.9","-0.3","0.0",4,2016
"8","2.2","6.8","13.0","+2.7","0.0",4,2016
"9","6.8","9.7","14.6","+5.3","0.0",4,2016
"10","11.0","13.8","17.3","+9.1","0.0",4,2016
"11","3.5","5.8","15.8","+0.8","6.0",4,2016
"12","-1.1","4.3","10.8","-1.0","0.0",4,2016
"13","1.7","7.5","14.3","+2.0","0.0",4,2016
"14","6.6","12.5","20.5","+6.7","0.0",4,2016
"15","8.6","12.4","18.0","+6.3","0.1",4,2016
"16","8.5","13.6","20.7","+7.3","2.0",4,2016
"17","2.7","7.5","14.1","+0.9","10.0",4,2016
"18","2.3","8.5","16.1","+1.6","0.0",4,2016
"19","5.8","9.5","15.7","+2.4","8.4",4,2016
"20","4.6","7.9","11.9","+0.5","5.0",4,2016
"21","4.0","6.1","10.9","-1.5","12.0",4,2016
"22","0.8","4.7","9.3","-3.2","35.1",4,2016
"23","2.0","3.1","8.0","-5.0","9.0",4,2016
"24","0.3","6.2","12.9","-2.2","2.0",4,2016
"25","5.4","10.2","16.4","+1.6","0.0",4,2016
"26","9.4","14.6","20.5","+5.7","0.0",4,2016
"27","10.5","15.1","19.6","+6.0","0.0",4,2016
"28","8.0","12.3","17.4","+3.0","0.0",4,2016
"29","5.8","11.2","14.9","+1.6","0.0",4,2016
"30","4.2","9.6","14.1","-0.2","0.0",4,2016
