"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.9","9.7","12.7","+2.3","1.2",10,2002
"2","5.1","6.6","10.9","-0.6","4.0",10,2002
"3","-0.9","1.5","5.1","-5.4","2.6",10,2002
"4","-1.2","0.0","2.1","-6.7","1.1",10,2002
"5","0.9","3.2","6.9","-3.3","0.0",10,2002
"6","-4.8","-0.1","4.9","-6.4","1.4",10,2002
"7","-0.1","0.8","2.6","-5.3","5.2",10,2002
"8","-1.4","0.2","3.4","-5.6","4.4",10,2002
"9","1.2","6.3","11.0","+0.7","6.1",10,2002
"10","3.0","5.1","7.9","-0.3","1.7",10,2002
"11","-2.7","0.8","3.0","-4.4","1.2",10,2002
"12","-1.2","0.5","2.5","-4.4","1.2",10,2002
"13","-1.5","-0.1","2.1","-4.8","0.0",10,2002
"14","-8.4","-2.5","3.5","-7.0","0.0",10,2002
"15","-9.7","-3.7","4.4","-7.9","0.0",10,2002
"16","-6.4","-1.4","3.4","-5.4","0.8",10,2002
"17","-0.2","1.6","3.7","-2.1","1.6",10,2002
"18","3.3","7.5","12.1","+4.0","8.1",10,2002
"19","10.3","13.1","15.3","+9.8","6.6",10,2002
"20","4.0","5.8","12.0","+2.8","0.3",10,2002
"21","0.2","1.8","4.1","-1.0","13.4",10,2002
"22","0.6","1.0","1.8","-1.5","1.9",10,2002
"23","-3.4","0.3","3.7","-1.9","0.0",10,2002
"24","1.3","3.0","4.3","+1.0","8.7",10,2002
"25","4.0","5.2","8.0","+3.5","1.9",10,2002
"26","4.0","8.6","10.2","+7.1","9.5",10,2002
"27","1.6","2.8","4.0","+1.6","3.2",10,2002
"28","2.7","4.4","6.8","+3.5","4.0",10,2002
"29","3.6","5.3","6.8","+4.6","5.4",10,2002
"30","4.3","5.5","6.4","+5.1","12.1",10,2002
"31","1.7","2.2","4.3","+2.1","2.2",10,2002
