"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.4","19.5","24.2","+1.4","0.0",8,2005
"2","16.7","20.8","27.3","+2.7","0.0",8,2005
"3","17.6","21.8","27.7","+3.8","0.0",8,2005
"4","13.1","19.7","26.2","+1.8","0.0",8,2005
"5","8.4","17.8","23.4","0.0","0.0",8,2005
"6","6.1","16.3","24.3","-1.4","0.0",8,2005
"7","8.4","18.7","26.9","+1.1","0.0",8,2005
"8","12.1","19.9","27.2","+2.4","0.0",8,2005
"9","19.0","24.1","29.0","+6.7","0.0",8,2005
"10","19.7","23.4","27.4","+6.1","0.0",8,2005
"11","16.4","21.7","29.4","+4.6","3.6",8,2005
"12","15.2","20.2","27.6","+3.2","0.0",8,2005
"13","16.0","19.2","22.5","+2.3","3.7",8,2005
"14","10.6","17.9","25.6","+1.2","0.0",8,2005
"15","12.8","19.6","27.3","+3.0","0.0",8,2005
"16","10.5","17.7","24.4","+1.2","0.0",8,2005
"17","12.3","18.4","24.8","+2.1","0.0",8,2005
"18","13.4","17.3","22.4","+1.1","0.0",8,2005
"19","11.5","14.7","18.3","-1.3","0.0",8,2005
"20","5.6","12.5","18.4","-3.4","0.0",8,2005
"21","4.7","14.1","22.3","-1.6","0.0",8,2005
"22","14.3","18.0","23.5","+2.5","0.0",8,2005
"23","13.1","17.3","21.1","+1.9","0.0",8,2005
"24","5.8","12.9","19.0","-2.3","0.0",8,2005
"25","1.3","11.5","20.5","-3.5","0.0",8,2005
"26","4.3","13.9","23.4","-0.9","0.0",8,2005
"27","5.0","15.5","25.5","+0.9","0.0",8,2005
"28","5.5","15.7","26.2","+1.3","0.0",8,2005
"29","13.4","17.6","22.8","+3.4","0.0",8,2005
"30","7.3","14.4","20.5","+0.4","0.0",8,2005
"31","13.0","14.3","17.7","+0.5","2.2",8,2005
