"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.8","1.1","4.7","+1.2","0.0",11,2005
"2","-3.0","2.3","6.6","+2.7","0.0",11,2005
"3","-5.7","-0.1","8.0","+0.6","0.0",11,2005
"4","-5.7","-0.8","6.9","+0.1","0.0",11,2005
"5","-5.3","1.1","9.2","+2.3","0.0",11,2005
"6","0.0","4.6","9.0","+6.0","0.0",11,2005
"7","1.8","3.6","6.4","+5.3","0.0",11,2005
"8","3.4","4.6","6.1","+6.5","0.7",11,2005
"9","4.7","5.2","6.0","+7.3","5.2",11,2005
"10","3.2","3.8","4.8","+6.2","0.0",11,2005
"11","0.5","1.8","3.4","+4.4","0.0",11,2005
"12","-0.2","0.4","1.2","+3.2","0.0",11,2005
"13","0.0","1.0","1.6","+4.0","0.0",11,2005
"14","-1.4","1.0","2.8","+4.2","0.0",11,2005
"15","1.1","2.5","4.3","+5.9","0.0",11,2005
"16","-0.8","2.3","4.4","+5.9","0.0",11,2005
"17","-0.8","2.7","5.7","+6.5","0.0",11,2005
"18","2.8","5.0","6.7","+9.0","2.3",11,2005
"19","-1.9","1.0","6.5","+5.1","1.2",11,2005
"20","-1.3","1.8","3.7","+6.1","4.3",11,2005
"21","-1.0","1.5","3.9","+6.0","0.0",11,2005
"22","-2.3","-1.5","0.2","+3.1","0.0",11,2005
"23","-2.9","-1.0","0.8","+3.8","0.0",11,2005
"24","-2.4","-1.4","0.5","+3.6","0.0",11,2005
"25","-4.5","-3.8","-2.4","+1.3","0.0",11,2005
"26","-5.0","-2.3","0.8","+2.9","4.4",11,2005
"27","0.8","1.5","1.9","+6.9","0.0",11,2005
"28","0.2","1.1","2.6","+6.6","0.0",11,2005
"29","2.6","3.8","4.3","+9.4","7.2",11,2005
"30","-3.2","1.4","3.9","+7.1","3.6",11,2005
