"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.4","-1.6","1.4","-3.6","0.0",4,2014
"2","-5.5","-2.1","1.6","-4.4","0.0",4,2014
"3","-5.5","-1.8","2.1","-4.4","0.0",4,2014
"4","-1.4","0.8","4.6","-2.1","2.0",4,2014
"5","-2.4","0.1","2.8","-3.1","3.0",4,2014
"6","-2.5","1.7","7.5","-1.8","0.0",4,2014
"7","2.4","4.1","6.8","+0.3","0.4",4,2014
"8","-3.4","0.6","4.5","-3.5","0.0",4,2014
"9","-4.4","-0.8","3.0","-5.2","0.0",4,2014
"10","-5.1","-1.5","2.9","-6.2","0.0",4,2014
"11","-5.4","0.4","7.2","-4.6","0.0",4,2014
"12","-0.4","4.5","10.0","-0.8","0.0",4,2014
"13","0.7","6.0","12.0","+0.5","0.0",4,2014
"14","3.7","5.9","9.8","+0.1","0.6",4,2014
"15","4.7","8.1","13.0","+2.0","1.0",4,2014
"16","5.0","10.0","16.2","+3.7","1.0",4,2014
"17","6.4","8.9","13.4","+2.3","0.3",4,2014
"18","2.4","8.2","14.7","+1.3","0.0",4,2014
"19","6.6","12.1","17.9","+5.0","0.0",4,2014
"20","7.0","13.9","20.3","+6.5","0.0",4,2014
"21","9.0","12.9","19.6","+5.3","0.0",4,2014
"22","6.0","12.1","19.1","+4.2","0.0",4,2014
"23","2.8","12.8","18.0","+4.7","4.0",4,2014
"24","1.0","2.5","5.6","-5.9","0.0",4,2014
"25","0.0","4.1","9.9","-4.5","0.0",4,2014
"26","-1.5","2.9","8.0","-6.0","0.0",4,2014
"27","0.7","6.5","13.6","-2.6","0.0",4,2014
"28","7.9","12.8","20.7","+3.5","0.0",4,2014
"29","10.4","15.1","20.6","+5.5","0.6",4,2014
"30","9.2","14.8","20.2","+5.0","0.0",4,2014
