"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.8","-11.1","-4.2","-1.9","1.7",1,2002
"2","-29.0","-23.2","-14.8","-13.9","0.0",1,2002
"3","-29.9","-25.8","-24.2","-16.4","0.0",1,2002
"4","-31.4","-21.9","-14.3","-12.4","0.7",1,2002
"5","-19.0","-13.7","-7.5","-4.2","1.1",1,2002
"6","-8.7","-4.5","-2.1","+5.1","2.6",1,2002
"7","-22.6","-17.8","-3.4","-8.1","2.1",1,2002
"8","-29.6","-27.4","-22.6","-17.6","0.2",1,2002
"9","-29.6","-16.0","-4.7","-6.2","4.7",1,2002
"10","-7.0","-1.6","-0.2","+8.3","0.4",1,2002
"11","-1.4","-0.2","1.6","+9.7","1.7",1,2002
"12","0.9","1.4","1.8","+11.4","0.7",1,2002
"13","0.7","1.4","2.1","+11.5","0.0",1,2002
"14","-0.6","0.5","1.3","+10.6","0.0",1,2002
"15","-0.6","1.1","2.5","+11.2","0.3",1,2002
"16","0.5","1.4","2.1","+11.6","0.0",1,2002
"17","0.1","0.9","1.4","+11.1","0.0",1,2002
"18","-2.7","-1.5","0.5","+8.7","0.0",1,2002
"19","-2.4","-1.8","-0.9","+8.5","0.4",1,2002
"20","-4.0","-3.4","-1.8","+6.9","0.4",1,2002
"21","-5.5","-4.5","-3.8","+5.8","0.7",1,2002
"22","-5.0","-3.1","-0.6","+7.2","0.5",1,2002
"23","-0.8","0.1","2.0","+10.4","0.4",1,2002
"24","0.8","2.4","4.0","+12.7","1.3",1,2002
"25","0.5","1.7","3.0","+12.0","2.0",1,2002
"26","-2.7","0.3","2.0","+10.6","1.3",1,2002
"27","-3.4","-2.3","-0.9","+8.0","0.0",1,2002
"28","-6.5","-0.8","2.0","+9.5","9.8",1,2002
"29","-11.1","-8.5","-4.7","+1.7","1.1",1,2002
"30","-4.8","-1.0","1.0","+9.2","1.0",1,2002
"31","-18.1","-11.6","0.1","-1.4","0.3",1,2002
