"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.3","19.2","22.5","+0.3","2.3",8,2013
"2","17.3","18.5","20.6","-0.3","1.3",8,2013
"3","17.8","18.9","21.2","+0.2","2.0",8,2013
"4","16.8","20.3","26.2","+1.7","1.0",8,2013
"5","18.3","20.5","24.6","+2.0","3.0",8,2013
"6","17.0","21.8","26.0","+3.4","0.0",8,2013
"7","13.2","19.4","24.3","+1.1","0.0",8,2013
"8","11.8","19.2","26.1","+1.0","0.0",8,2013
"9","15.3","21.2","26.0","+3.2","0.0",8,2013
"10","15.4","22.0","28.4","+4.1","0.0",8,2013
"11","18.9","23.6","28.6","+5.8","0.0",8,2013
"12","18.0","23.4","30.3","+5.8","0.0",8,2013
"13","17.7","21.4","25.3","+3.9","0.4",8,2013
"14","18.0","22.6","29.0","+5.2","0.0",8,2013
"15","17.4","21.4","27.4","+4.2","1.0",8,2013
"16","14.6","17.7","22.9","+0.6","5.0",8,2013
"17","12.1","17.4","22.9","+0.5","0.0",8,2013
"18","11.7","17.4","23.1","+0.7","0.0",8,2013
"19","12.0","18.2","24.1","+1.6","0.0",8,2013
"20","11.5","18.3","24.3","+1.9","0.0",8,2013
"21","12.6","19.1","25.7","+2.9","0.0",8,2013
"22","15.8","19.5","24.1","+3.4","0.8",8,2013
"23","15.5","19.9","26.9","+4.0","6.0",8,2013
"24","15.4","18.0","23.2","+2.3","0.0",8,2013
"25","9.9","13.9","17.7","-1.6","0.0",8,2013
"26","10.6","13.9","17.7","-1.4","0.0",8,2013
"27","7.6","12.7","17.5","-2.4","0.0",8,2013
"28","6.9","12.7","18.9","-2.2","0.0",8,2013
"29","8.5","14.1","21.2","-0.6","2.0",8,2013
"30","13.5","15.2","17.6","+0.7","11.0",8,2013
"31","14.0","16.4","20.5","+2.1","2.0",8,2013
