"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.4","-4.5","0.2","+2.0","10.5",3,2013
"2","-14.3","-10.8","-7.4","-4.5","6.8",3,2013
"3","-18.5","-13.5","-7.7","-7.4","0.0",3,2013
"4","-16.5","-12.1","-7.4","-6.3","0.0",3,2013
"5","-19.8","-14.7","-9.1","-9.1","0.0",3,2013
"6","-21.4","-14.7","-8.4","-9.4","0.0",3,2013
"7","-10.0","-4.4","2.0","+0.7","0.0",3,2013
"8","-10.6","-8.5","-2.9","-3.7","0.0",3,2013
"9","-14.4","-9.6","-3.6","-5.0","0.0",3,2013
"10","-11.9","-9.7","-5.8","-5.4","0.0",3,2013
"11","-16.0","-11.4","-7.2","-7.4","0.0",3,2013
"12","-15.5","-11.1","-5.3","-7.3","0.0",3,2013
"13","-14.7","-10.8","-7.3","-7.3","0.0",3,2013
"14","-13.4","-8.7","-3.7","-5.5","0.0",3,2013
"15","-4.6","-2.2","1.9","+0.8","11.4",3,2013
"16","1.9","2.6","3.2","+5.3","15.1",3,2013
"17","0.7","1.4","2.8","+3.8","0.0",3,2013
"18","-3.4","-1.8","0.8","+0.3","0.0",3,2013
"19","-7.4","-6.0","-3.0","-4.1","17.6",3,2013
"20","-6.4","-5.1","-2.8","-3.5","3.6",3,2013
"21","-5.1","-4.6","-3.3","-3.3","4.7",3,2013
"22","-13.2","-8.8","-4.8","-7.8","0.7",3,2013
"23","-14.1","-10.2","-6.3","-9.5","0.0",3,2013
"24","-10.2","-9.0","-6.7","-8.6","6.8",3,2013
"25","-9.5","-8.5","-6.6","-8.4","4.7",3,2013
"26","-8.8","-7.2","-5.3","-7.4","2.8",3,2013
"27","-8.9","-6.7","-4.1","-7.2","4.0",3,2013
"28","-13.9","-9.6","-4.9","-10.4","0.2",3,2013
"29","-12.3","-5.6","3.2","-6.7","0.0",3,2013
"30","-6.3","-1.1","3.8","-2.5","0.0",3,2013
"31","-3.6","-1.3","2.5","-3.0","5.1",3,2013
