"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.7","-3.2","-1.1","+3.3","0.0",3,2016
"2","-5.8","-4.5","-2.6","+1.8","13.0",3,2016
"3","-2.6","0.5","2.4","+6.6","1.2",3,2016
"4","0.5","1.0","2.0","+6.8","2.0",3,2016
"5","-0.8","0.1","0.8","+5.7","0.0",3,2016
"6","-2.0","-0.8","1.4","+4.5","0.7",3,2016
"7","0.1","1.4","3.7","+6.5","0.5",3,2016
"8","1.9","2.8","5.6","+7.6","0.0",3,2016
"9","1.0","2.3","5.0","+6.9","0.0",3,2016
"10","0.7","3.0","6.3","+7.3","0.5",3,2016
"11","-2.1","2.8","7.8","+6.8","0.0",3,2016
"12","0.8","2.3","5.5","+6.1","0.0",3,2016
"13","-5.4","-2.2","0.8","+1.3","0.0",3,2016
"14","-5.4","-2.4","-0.1","+0.8","0.0",3,2016
"15","-9.0","-4.2","-0.5","-1.2","0.0",3,2016
"16","-6.7","-3.3","1.0","-0.6","0.0",3,2016
"17","-2.3","-0.1","2.4","+2.3","0.0",3,2016
"18","-5.8","-2.7","0.8","-0.6","2.0",3,2016
"19","-10.8","-7.1","-4.1","-5.2","0.4",3,2016
"20","-10.9","-6.9","-3.0","-5.3","0.0",3,2016
"21","-12.6","-6.9","-0.8","-5.6","0.0",3,2016
"22","-7.1","-4.2","-0.3","-3.2","0.0",3,2016
"23","-6.2","-3.5","-0.5","-2.8","1.0",3,2016
"24","-7.4","-3.2","0.3","-2.8","0.0",3,2016
"25","-4.1","-2.0","0.3","-1.9","0.5",3,2016
"26","-1.6","-0.7","0.5","-0.9","8.0",3,2016
"27","-0.3","1.9","6.9","+1.4","2.3",3,2016
"28","-3.4","2.7","8.5","+1.9","0.0",3,2016
"29","0.8","3.8","7.5","+2.7","0.0",3,2016
"30","1.4","4.0","8.0","+2.6","0.6",3,2016
"31","0.3","2.9","6.9","+1.2","0.0",3,2016
