"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.0","-8.3","-3.0","+1.2","2.0",2,2017
"2","-9.1","-7.3","-4.1","+2.2","0.4",2,2017
"3","-16.8","-13.7","-9.1","-4.2","0.0",2,2017
"4","-14.4","-11.9","-9.4","-2.4","0.0",2,2017
"5","-15.0","-13.0","-10.6","-3.5","0.0",2,2017
"6","-18.4","-16.2","-12.2","-6.7","0.0",2,2017
"7","-22.9","-20.5","-17.8","-11.0","0.0",2,2017
"8","-20.9","-17.7","-13.2","-8.2","0.0",2,2017
"9","-13.6","-8.6","-3.2","+0.8","0.3",2,2017
"10","-3.4","-2.4","-1.0","+7.0","1.0",2,2017
"11","-6.6","-5.3","-1.4","+4.0","0.5",2,2017
"12","-4.4","-2.9","-1.9","+6.3","2.0",2,2017
"13","-7.4","-6.2","-3.8","+3.0","0.0",2,2017
"14","-8.7","-7.7","-5.4","+1.4","10.0",2,2017
"15","-9.1","-6.3","-2.6","+2.7","1.2",2,2017
"16","-8.1","-6.3","-4.7","+2.6","0.0",2,2017
"17","-13.3","-9.1","-4.0","-0.4","0.0",2,2017
"18","-6.3","-3.8","0.5","+4.8","1.2",2,2017
"19","-2.2","-0.8","0.6","+7.7","1.4",2,2017
"20","-2.0","0.9","2.5","+9.2","1.5",2,2017
"21","0.0","0.6","1.7","+8.8","6.0",2,2017
"22","-0.7","0.6","1.5","+8.6","5.0",2,2017
"23","-4.9","-3.5","-0.7","+4.3","1.6",2,2017
"24","-2.0","-0.3","0.8","+7.3","3.0",2,2017
"25","-1.3","0.5","2.2","+7.9","4.0",2,2017
"26","-5.6","-4.2","-1.3","+3.0","0.2",2,2017
"27","-5.4","-3.3","-0.5","+3.7","1.2",2,2017
"28","-9.5","-4.3","-1.2","+2.5","0.2",2,2017
"29","","","","","",2,2017
