"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.6","4.8","13.0","+3.3","0.0",4,2007
"2","-0.7","5.0","11.5","+3.1","0.0",4,2007
"3","6.1","8.7","12.5","+6.5","0.0",4,2007
"4","5.3","9.8","14.3","+7.3","0.0",4,2007
"5","1.1","6.2","12.5","+3.4","0.0",4,2007
"6","4.0","7.0","10.1","+3.9","0.0",4,2007
"7","-0.4","0.9","6.9","-2.5","10.0",4,2007
"8","-3.4","0.3","5.4","-3.4","0.7",4,2007
"9","-2.8","-1.4","2.4","-5.4","9.2",4,2007
"10","-6.3","-1.6","3.8","-5.9","0.0",4,2007
"11","-4.7","0.8","6.9","-3.8","0.0",4,2007
"12","3.2","4.4","5.9","-0.5","7.2",4,2007
"13","0.5","2.5","6.4","-2.6","0.0",4,2007
"14","0.1","1.8","4.2","-3.6","2.1",4,2007
"15","1.0","4.2","8.9","-1.5","2.7",4,2007
"16","0.4","6.4","12.0","+0.4","0.0",4,2007
"17","1.0","8.1","14.5","+1.9","0.0",4,2007
"18","4.6","10.0","15.5","+3.5","0.0",4,2007
"19","5.2","10.9","16.3","+4.1","0.0",4,2007
"20","6.7","10.8","16.5","+3.8","0.0",4,2007
"21","4.1","8.3","13.2","+1.0","1.9",4,2007
"22","0.3","4.5","9.5","-3.0","0.0",4,2007
"23","0.4","4.6","10.5","-3.2","0.4",4,2007
"24","0.6","5.3","11.5","-2.7","0.7",4,2007
"25","2.0","7.3","12.6","-0.9","0.0",4,2007
"26","4.7","9.2","14.4","+0.7","0.0",4,2007
"27","9.0","13.3","18.2","+4.6","0.5",4,2007
"28","9.3","11.5","16.7","+2.6","9.9",4,2007
"29","-0.7","2.9","10.2","-6.3","3.3",4,2007
"30","0.8","2.9","6.8","-6.5","0.0",4,2007
