"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.8","20.3","25.4","+10.3","0.0",5,2017
"2","15.2","19.8","24.6","+9.6","0.0",5,2017
"3","9.1","14.5","22.6","+4.0","0.0",5,2017
"4","5.1","8.5","14.6","-2.2","0.0",5,2017
"5","1.2","6.2","12.0","-4.7","0.0",5,2017
"6","8.9","10.1","12.0","-1.0","0.0",5,2017
"7","1.3","5.2","10.2","-6.1","2.0",5,2017
"8","3.1","4.4","8.7","-7.1","5.0",5,2017
"9","3.1","4.4","7.5","-7.3","8.1",5,2017
"10","0.8","3.4","8.1","-8.5","0.0",5,2017
"11","2.4","4.8","9.0","-7.3","5.9",5,2017
"12","2.4","4.4","7.8","-7.9","1.9",5,2017
"13","0.6","5.0","9.0","-7.5","0.0",5,2017
"14","2.0","6.8","12.1","-5.9","0.0",5,2017
"15","-0.7","7.6","13.8","-5.2","0.0",5,2017
"16","7.7","12.0","17.5","-1.0","0.0",5,2017
"17","8.4","12.4","19.4","-0.8","0.3",5,2017
"18","6.0","9.9","16.7","-3.5","0.0",5,2017
"19","10.6","15.2","21.6","+1.7","0.0",5,2017
"20","10.0","17.7","23.2","+4.0","0.0",5,2017
"21","10.4","12.9","22.7","-1.0","0.7",5,2017
"22","3.2","8.0","12.4","-6.0","0.0",5,2017
"23","6.2","10.5","16.3","-3.7","0.0",5,2017
"24","11.8","16.0","23.6","+1.7","0.0",5,2017
"25","13.2","18.0","24.5","+3.5","0.0",5,2017
"26","13.8","16.1","23.8","+1.5","3.0",5,2017
"27","11.5","13.9","17.9","-0.9","0.0",5,2017
"28","3.5","7.3","14.3","-7.6","0.0",5,2017
"29","2.5","6.0","11.7","-9.1","4.0",5,2017
"30","7.4","12.3","15.5","-2.9","5.0",5,2017
"31","3.0","10.1","15.5","-5.2","0.3",5,2017
