"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.0","-5.2","-3.3","+5.0","3.0",2,2008
"2","-4.8","-3.2","-0.6","+6.9","1.2",2,2008
"3","-2.5","-1.2","0.9","+8.9","1.6",2,2008
"4","-4.2","-1.8","0.7","+8.2","1.8",2,2008
"5","-6.5","-3.4","-0.1","+6.6","0.9",2,2008
"6","-6.2","-4.4","-2.8","+5.5","0.0",2,2008
"7","-5.7","-4.8","-3.2","+5.0","14.2",2,2008
"8","-8.0","-6.3","-3.4","+3.5","2.2",2,2008
"9","-4.3","-3.8","-2.9","+5.9","4.8",2,2008
"10","-3.9","-2.1","1.0","+7.5","3.4",2,2008
"11","-5.9","-3.0","-0.6","+6.5","0.0",2,2008
"12","-2.2","-1.2","0.5","+8.2","1.0",2,2008
"13","-2.8","-0.8","0.5","+8.5","0.3",2,2008
"14","-8.8","-5.5","-2.5","+3.7","1.9",2,2008
"15","-10.5","-8.3","-4.9","+0.7","0.0",2,2008
"16","-10.7","-8.8","-6.6","+0.1","0.3",2,2008
"17","-18.2","-16.1","-10.6","-7.3","1.4",2,2008
"18","-17.5","-13.7","-8.0","-5.1","1.6",2,2008
"19","-8.4","-5.1","-3.0","+3.4","0.7",2,2008
"20","-11.2","-7.5","-4.6","+0.8","1.2",2,2008
"21","-12.1","-8.6","-5.9","-0.4","0.5",2,2008
"22","-12.1","-7.4","-1.9","+0.6","0.5",2,2008
"23","-2.2","1.5","3.3","+9.4","3.4",2,2008
"24","-5.3","-0.8","2.8","+6.9","1.7",2,2008
"25","-9.4","-4.5","2.4","+3.0","1.6",2,2008
"26","0.6","1.7","3.8","+9.0","2.0",2,2008
"27","-1.3","0.8","3.6","+7.9","0.1",2,2008
"28","0.5","2.2","4.1","+9.1","4.5",2,2008
"29","-0.1","1.7","3.9","+8.5","1.2",2,2008
