"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.6","20.2","25.6","+1.3","0.0",7,2014
"2","16.8","23.3","29.3","+4.3","0.0",7,2014
"3","18.3","20.9","28.0","+1.8","0.0",7,2014
"4","11.4","18.3","23.7","-0.9","0.0",7,2014
"5","12.1","18.3","23.3","-0.9","0.1",7,2014
"6","12.5","19.0","24.7","-0.3","0.3",7,2014
"7","12.9","19.1","24.6","-0.3","0.0",7,2014
"8","14.9","19.9","24.5","+0.5","0.0",7,2014
"9","12.2","19.9","25.6","+0.4","0.0",7,2014
"10","13.0","18.3","24.4","-1.2","14.0",7,2014
"11","10.6","14.2","19.4","-5.4","0.0",7,2014
"12","10.0","17.3","24.1","-2.3","0.0",7,2014
"13","13.1","20.3","27.2","+0.7","0.0",7,2014
"14","14.9","22.5","28.9","+2.9","0.0",7,2014
"15","16.8","24.4","30.9","+4.8","0.0",7,2014
"16","18.0","24.4","30.1","+4.8","0.0",7,2014
"17","17.3","23.4","28.6","+3.8","0.0",7,2014
"18","12.3","17.1","24.2","-2.5","5.0",7,2014
"19","10.5","18.6","24.2","-1.0","0.0",7,2014
"20","10.5","18.6","24.1","-1.0","0.0",7,2014
"21","11.5","17.0","23.8","-2.6","0.0",7,2014
"22","10.2","17.1","23.1","-2.5","0.0",7,2014
"23","13.0","18.7","24.7","-0.8","0.0",7,2014
"24","15.7","18.8","23.7","-0.7","3.0",7,2014
"25","11.7","17.3","22.4","-2.1","0.0",7,2014
"26","14.0","16.7","19.5","-2.7","0.5",7,2014
"27","9.2","16.3","23.6","-3.0","0.0",7,2014
"28","13.5","20.0","27.4","+0.8","0.0",7,2014
"29","16.5","22.9","30.5","+3.7","0.3",7,2014
"30","19.0","22.5","29.1","+3.4","4.0",7,2014
"31","17.0","21.6","27.2","+2.6","0.0",7,2014
