"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.0","19.7","29.9","+4.3","10.0",6,2007
"2","5.4","10.7","14.9","-4.9","0.0",6,2007
"3","7.6","12.4","16.6","-3.3","0.0",6,2007
"4","6.5","14.1","22.8","-1.8","1.2",6,2007
"5","11.1","13.8","17.7","-2.2","0.0",6,2007
"6","4.4","13.0","19.2","-3.2","0.0",6,2007
"7","12.7","15.2","19.3","-1.1","0.1",6,2007
"8","7.9","12.2","16.5","-4.2","1.2",6,2007
"9","8.4","10.7","15.5","-5.9","0.0",6,2007
"10","7.0","9.9","14.0","-6.8","0.0",6,2007
"11","3.4","8.8","15.6","-8.0","0.0",6,2007
"12","5.0","12.0","18.7","-4.9","0.0",6,2007
"13","10.5","17.2","23.5","+0.1","0.0",6,2007
"14","16.9","22.4","28.1","+5.2","0.0",6,2007
"15","17.7","23.8","29.4","+6.5","0.0",6,2007
"16","17.4","19.7","26.7","+2.3","0.0",6,2007
"17","11.8","14.5","19.5","-3.0","0.2",6,2007
"18","13.5","18.3","25.0","+0.7","22.6",6,2007
"19","14.6","20.0","25.3","+2.3","0.0",6,2007
"20","16.7","19.7","23.2","+1.9","0.0",6,2007
"21","13.0","16.1","21.0","-1.8","0.0",6,2007
"22","11.4","15.6","19.0","-2.3","0.0",6,2007
"23","8.5","12.7","17.0","-5.3","0.0",6,2007
"24","9.6","15.2","21.4","-2.9","0.0",6,2007
"25","9.5","16.9","23.4","-1.3","0.0",6,2007
"26","12.9","18.9","24.7","+0.6","0.5",6,2007
"27","13.2","20.6","27.0","+2.3","0.0",6,2007
"28","17.0","21.2","26.3","+2.8","7.3",6,2007
"29","15.8","21.4","26.9","+3.0","0.1",6,2007
"30","15.5","18.2","25.5","-0.3","5.0",6,2007
