"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.1","0.9","4.6","+6.7","8.5",12,2012
"2","1.4","2.3","3.4","+8.2","4.1",12,2012
"3","-5.5","-3.9","3.0","+2.2","3.3",12,2012
"4","-6.6","-4.3","1.3","+1.9","12.7",12,2012
"5","-3.8","-1.6","2.5","+4.8","0.8",12,2012
"6","-7.7","-5.4","-3.0","+1.1","0.0",12,2012
"7","-13.8","-9.6","-6.1","-3.0","0.0",12,2012
"8","-7.9","-5.2","-3.6","+1.5","1.2",12,2012
"9","-4.2","-3.6","-2.6","+3.2","2.7",12,2012
"10","-2.6","-1.3","0.4","+5.7","0.0",12,2012
"11","-9.4","-5.3","0.4","+1.8","0.0",12,2012
"12","-14.9","-12.7","-9.1","-5.5","0.0",12,2012
"13","-14.6","-13.6","-11.3","-6.3","0.0",12,2012
"14","-18.8","-17.0","-14.6","-9.6","0.0",12,2012
"15","-23.6","-20.7","-17.7","-13.2","0.0",12,2012
"16","-22.7","-19.9","-17.2","-12.3","0.0",12,2012
"17","-20.8","-19.7","-17.8","-12.1","0.0",12,2012
"18","-23.0","-20.6","-19.0","-12.9","0.0",12,2012
"19","-22.6","-19.3","-17.1","-11.5","0.0",12,2012
"20","-22.7","-20.5","-18.6","-12.6","0.0",12,2012
"21","-23.9","-21.9","-18.2","-14.0","0.0",12,2012
"22","-24.3","-22.6","-20.5","-14.6","0.0",12,2012
"23","-26.1","-24.0","-21.7","-15.9","0.0",12,2012
"24","-25.7","-23.8","-21.1","-15.7","0.0",12,2012
"25","-22.7","-18.7","-14.5","-10.5","0.0",12,2012
"26","-14.5","-7.9","-3.2","+0.3","18.8",12,2012
"27","-3.3","-0.2","0.4","+8.1","1.7",12,2012
"28","-1.0","-0.4","0.2","+7.9","12.8",12,2012
"29","-3.1","-0.7","0.5","+7.7","2.5",12,2012
"30","-5.4","-4.7","-3.1","+3.7","2.4",12,2012
"31","-6.9","-5.8","-4.6","+2.6","0.0",12,2012
