"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.4","-1.5","0.8","+5.2","2.9",3,2008
"2","-1.3","0.3","1.9","+6.8","5.8",3,2008
"3","0.6","2.7","5.6","+9.0","3.9",3,2008
"4","0.4","0.9","2.6","+7.0","4.4",3,2008
"5","-2.2","-0.7","0.9","+5.1","5.4",3,2008
"6","-5.3","-2.3","1.1","+3.3","0.1",3,2008
"7","-3.0","-1.4","0.6","+4.0","2.3",3,2008
"8","-1.3","0.1","2.6","+5.2","1.6",3,2008
"9","-7.3","-3.6","-0.4","+1.3","0.0",3,2008
"10","-5.3","-2.7","0.8","+2.0","0.2",3,2008
"11","-9.4","-5.3","-0.6","-0.9","0.0",3,2008
"12","-5.4","-2.3","1.4","+1.9","0.0",3,2008
"13","0.8","1.7","3.1","+5.6","4.4",3,2008
"14","0.9","1.5","2.5","+5.2","0.6",3,2008
"15","0.4","1.1","2.6","+4.5","2.9",3,2008
"16","-0.5","0.7","3.4","+3.8","0.0",3,2008
"17","-0.8","0.6","2.4","+3.5","1.6",3,2008
"18","-3.5","0.4","3.5","+3.0","1.0",3,2008
"19","-0.1","0.9","3.2","+3.2","2.1",3,2008
"20","-1.1","0.9","3.5","+3.0","8.8",3,2008
"21","-3.6","-1.5","1.9","+0.3","4.3",3,2008
"22","-6.5","-2.9","2.5","-1.4","0.0",3,2008
"23","-4.6","-0.9","3.7","+0.3","0.0",3,2008
"24","1.4","4.0","7.6","+4.9","8.1",3,2008
"25","3.0","5.5","10.0","+6.1","0.0",3,2008
"26","5.9","6.6","8.4","+6.9","2.8",3,2008
"27","2.5","4.1","7.2","+4.1","10.1",3,2008
"28","-1.0","3.0","8.6","+2.7","2.2",3,2008
"29","0.5","3.9","8.0","+3.3","0.0",3,2008
"30","-0.8","3.5","8.0","+2.6","0.0",3,2008
"31","-0.6","3.6","8.7","+2.4","0.0",3,2008
