"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.5","1.0","3.0","+0.4","6.8",11,2017
"2","-2.4","-1.7","-0.5","-2.1","4.0",11,2017
"3","-2.1","-1.2","1.3","-1.3","0.0",11,2017
"4","-5.6","-2.1","2.3","-1.9","0.0",11,2017
"5","-2.0","-0.7","0.7","-0.3","0.0",11,2017
"6","0.6","2.4","6.7","+3.1","0.0",11,2017
"7","-1.2","1.6","3.8","+2.6","0.1",11,2017
"8","-0.3","1.1","2.7","+2.3","0.1",11,2017
"9","-2.0","-1.2","-0.3","+0.3","0.0",11,2017
"10","-3.1","-1.9","0.0","-0.2","0.0",11,2017
"11","-1.2","-0.2","1.0","+1.7","0.0",11,2017
"12","0.7","1.4","2.4","+3.6","2.0",11,2017
"13","0.8","2.3","3.8","+4.7","5.4",11,2017
"14","-0.7","0.6","4.0","+3.2","6.0",11,2017
"15","-0.2","1.1","4.0","+4.0","3.0",11,2017
"16","-0.5","0.1","0.9","+3.2","4.3",11,2017
"17","0.2","0.6","1.6","+3.9","0.4",11,2017
"18","-0.2","0.8","1.8","+4.3","0.0",11,2017
"19","0.6","1.1","1.7","+4.8","1.0",11,2017
"20","0.4","1.6","3.2","+5.5","3.0",11,2017
"21","0.1","2.0","3.8","+6.1","11.0",11,2017
"22","1.4","2.5","3.3","+6.8","3.0",11,2017
"23","-3.8","-1.1","1.5","+3.4","2.7",11,2017
"24","-5.4","-5.0","-3.8","-0.4","0.2",11,2017
"25","-6.5","-5.3","-4.0","-0.5","0.0",11,2017
"26","-5.0","-3.3","-2.2","+1.7","0.0",11,2017
"27","-8.1","-7.0","-5.0","-1.8","0.0",11,2017
"28","-7.0","-6.2","-5.4","-0.9","0.0",11,2017
"29","-9.0","-7.8","-5.7","-2.3","0.0",11,2017
"30","-6.4","-3.9","-3.3","+1.7","0.0",11,2017
