"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.5","-4.4","-2.6","+2.1","0.0",3,2012
"2","-6.8","-5.8","-4.1","+0.5","0.0",3,2012
"3","-10.6","-6.3","-3.5","-0.2","0.6",3,2012
"4","-5.3","-4.4","-3.3","+1.4","0.2",3,2012
"5","-6.2","-4.6","-2.6","+1.0","0.8",3,2012
"6","-6.0","-4.1","-0.6","+1.2","0.0",3,2012
"7","-13.6","-9.1","-2.1","-4.0","0.0",3,2012
"8","-14.1","-11.3","-8.0","-6.5","0.4",3,2012
"9","-13.7","-7.4","-2.6","-2.8","2.1",3,2012
"10","-5.1","-3.7","-1.1","+0.6","1.2",3,2012
"11","-10.5","-7.5","-4.0","-3.5","0.0",3,2012
"12","-15.7","-12.0","-7.6","-8.2","6.8",3,2012
"13","-8.6","-3.7","1.4","-0.2","8.2",3,2012
"14","-2.9","-1.9","-0.6","+1.3","0.8",3,2012
"15","-8.9","-6.6","-2.8","-3.6","1.0",3,2012
"16","-11.8","-7.9","-3.6","-5.2","0.4",3,2012
"17","-9.5","-5.2","1.4","-2.8","1.4",3,2012
"18","-1.3","0.6","2.6","+2.7","0.0",3,2012
"19","-3.5","0.4","4.1","+2.3","0.0",3,2012
"20","-0.1","1.2","3.8","+2.8","6.4",3,2012
"21","-2.8","-0.5","1.9","+0.8","8.1",3,2012
"22","-2.2","-1.2","1.4","-0.2","0.6",3,2012
"23","-11.0","-4.3","-0.4","-3.6","0.0",3,2012
"24","-8.6","-5.2","-1.5","-4.8","0.3",3,2012
"25","-11.8","-5.6","0.4","-5.5","0.0",3,2012
"26","-10.8","-5.7","-1.0","-5.9","0.0",3,2012
"27","-5.7","-3.6","-1.0","-4.1","0.5",3,2012
"28","-7.9","-4.1","-1.0","-4.9","0.0",3,2012
"29","-6.9","-2.9","2.0","-4.0","0.0",3,2012
"30","-1.1","0.8","4.2","-0.6","2.7",3,2012
"31","0.1","1.6","3.8","-0.1","6.4",3,2012
