"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.4","23.7","29.6","+4.8","0.0",8,2016
"2","20.0","25.7","31.6","+6.9","0.0",8,2016
"3","19.8","24.2","30.6","+5.5","17.0",8,2016
"4","17.3","19.4","22.0","+0.8","18.0",8,2016
"5","15.4","20.5","26.2","+2.0","0.0",8,2016
"6","16.7","22.5","28.0","+4.1","0.0",8,2016
"7","18.2","24.8","31.6","+6.5","0.0",8,2016
"8","19.0","22.4","30.8","+4.2","5.0",8,2016
"9","13.4","19.2","24.1","+1.2","0.0",8,2016
"10","14.8","20.3","25.7","+2.4","0.0",8,2016
"11","17.0","21.2","26.5","+3.4","0.0",8,2016
"12","17.0","23.0","29.0","+5.4","0.0",8,2016
"13","18.5","20.7","27.3","+3.2","22.0",8,2016
"14","15.5","17.0","19.7","-0.4","4.0",8,2016
"15","19.0","20.5","23.3","+3.3","8.0",8,2016
"16","13.0","16.5","20.9","-0.6","1.0",8,2016
"17","13.8","19.9","25.9","+3.0","0.0",8,2016
"18","16.4","21.2","26.9","+4.5","0.0",8,2016
"19","18.2","21.9","25.5","+5.3","0.0",8,2016
"20","18.9","23.1","29.0","+6.7","0.3",8,2016
"21","19.8","23.3","27.8","+7.1","0.0",8,2016
"22","17.6","20.9","25.8","+4.8","1.0",8,2016
"23","18.0","23.1","28.5","+7.2","0.0",8,2016
"24","20.0","24.9","30.8","+9.2","0.0",8,2016
"25","17.7","19.7","28.0","+4.2","0.0",8,2016
"26","11.9","16.7","21.7","+1.4","0.0",8,2016
"27","14.3","17.0","22.1","+1.9","4.0",8,2016
"28","17.8","19.6","22.3","+4.7","0.0",8,2016
"29","8.7","12.7","18.3","-2.0","0.0",8,2016
"30","9.8","16.9","26.6","+2.4","13.0",8,2016
"31","13.8","17.1","24.7","+2.8","2.6",8,2016
