"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.3","10.6","22.5","+3.2","0.0",10,2005
"2","-0.3","9.1","21.2","+1.9","0.0",10,2005
"3","0.0","8.7","20.3","+1.8","0.0",10,2005
"4","1.2","8.7","19.3","+2.0","0.0",10,2005
"5","8.7","10.7","13.8","+4.2","0.0",10,2005
"6","2.6","7.1","13.5","+0.8","0.0",10,2005
"7","-3.8","4.0","12.0","-2.1","0.0",10,2005
"8","6.7","9.9","14.9","+4.1","0.0",10,2005
"9","-3.2","4.7","15.6","-0.9","0.0",10,2005
"10","-3.0","4.8","16.9","-0.6","0.0",10,2005
"11","-2.8","5.3","17.0","+0.1","0.0",10,2005
"12","-2.5","4.3","15.5","-0.6","0.0",10,2005
"13","-1.9","5.2","15.5","+0.5","0.0",10,2005
"14","-2.2","6.9","15.5","+2.4","0.0",10,2005
"15","8.7","11.4","13.2","+7.2","0.6",10,2005
"16","7.7","9.9","11.7","+5.9","5.9",10,2005
"17","5.3","9.0","12.6","+5.3","0.0",10,2005
"18","5.4","6.9","10.0","+3.4","1.7",10,2005
"19","0.3","3.3","6.7","0.0","15.5",10,2005
"20","-6.3","-0.3","5.5","-3.3","0.0",10,2005
"21","-6.2","0.8","7.4","-2.0","0.0",10,2005
"22","0.2","3.1","7.0","+0.6","0.0",10,2005
"23","3.1","7.3","11.4","+5.1","0.0",10,2005
"24","10.9","12.2","13.6","+10.2","0.9",10,2005
"25","-0.2","6.1","12.9","+4.4","23.1",10,2005
"26","-2.8","-1.7","-0.2","-3.2","1.4",10,2005
"27","-2.2","-1.6","-0.8","-2.8","7.0",10,2005
"28","-8.5","-5.6","-1.3","-6.5","0.0",10,2005
"29","-11.0","-6.3","-2.3","-7.0","0.0",10,2005
"30","-2.6","-0.4","3.6","-0.8","0.0",10,2005
"31","-1.6","0.9","4.9","+0.8","0.0",10,2005
