"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.9","-2.5","-1.3","+5.9","0.0",1,2018
"2","-2.2","-1.2","0.5","+7.3","0.0",1,2018
"3","0.3","0.6","1.0","+9.1","0.0",1,2018
"4","0.1","1.4","2.4","+9.9","0.0",1,2018
"5","-7.0","-4.8","0.1","+3.8","0.0",1,2018
"6","-7.3","-6.5","-5.0","+2.1","0.4",1,2018
"7","-6.7","-2.3","1.5","+6.3","4.0",1,2018
"8","-4.7","-3.2","0.9","+5.4","5.3",1,2018
"9","-6.9","-4.9","-2.9","+3.8","1.2",1,2018
"10","-5.9","-5.0","-3.8","+3.7","0.8",1,2018
"11","-7.0","-5.9","-3.8","+2.8","0.4",1,2018
"12","-11.2","-7.6","-6.0","+1.2","0.7",1,2018
"13","-15.6","-11.8","-8.3","-3.0","0.5",1,2018
"14","-8.6","-6.8","-4.5","+2.0","1.0",1,2018
"15","-4.6","-3.9","-3.2","+4.9","0.5",1,2018
"16","-8.5","-5.7","-3.5","+3.2","0.0",1,2018
"17","-10.6","-10.2","-8.5","-1.3","0.4",1,2018
"18","-12.4","-10.8","-9.4","-1.9","0.3",1,2018
"19","-15.7","-13.0","-10.6","-4.0","0.0",1,2018
"20","-18.4","-15.4","-12.3","-6.4","2.0",1,2018
"21","-13.1","-9.9","-7.9","-0.9","6.0",1,2018
"22","-8.6","-6.8","-4.2","+2.3","8.3",1,2018
"23","-8.9","-6.9","-4.3","+2.2","0.7",1,2018
"24","-9.7","-8.9","-6.2","+0.3","2.0",1,2018
"25","-14.8","-13.0","-9.5","-3.8","0.0",1,2018
"26","-15.0","-12.4","-8.6","-3.2","0.0",1,2018
"27","-12.2","-10.9","-9.4","-1.6","0.0",1,2018
"28","-13.5","-11.7","-9.1","-2.4","1.0",1,2018
"29","-9.8","-9.0","-6.7","+0.3","2.6",1,2018
"30","-9.3","-7.6","-5.7","+1.8","3.0",1,2018
"31","-11.0","-8.2","-5.8","+1.2","6.0",1,2018
