"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.2","-23.8","-21.7","-17.9","0.0",12,2010
"2","-25.3","-23.3","-19.5","-17.3","0.0",12,2010
"3","-20.4","-17.8","-14.3","-11.7","0.0",12,2010
"4","-16.1","-10.1","-5.0","-3.9","6.6",12,2010
"5","-5.1","-3.2","-2.0","+3.1","0.0",12,2010
"6","-10.1","-8.0","-5.1","-1.6","0.0",12,2010
"7","-13.3","-10.4","-7.8","-3.9","0.5",12,2010
"8","-7.9","-5.1","-2.2","+1.5","5.8",12,2010
"9","-10.2","-7.2","-1.8","-0.4","1.1",12,2010
"10","-6.0","2.0","4.8","+8.9","4.8",12,2010
"11","-4.6","-1.0","3.3","+6.0","9.4",12,2010
"12","-7.0","-5.7","-4.0","+1.4","1.6",12,2010
"13","-8.7","-6.2","-3.1","+1.0","0.0",12,2010
"14","-10.7","-9.8","-8.6","-2.5","0.0",12,2010
"15","-9.2","-7.2","-6.1","+0.2","0.8",12,2010
"16","-10.6","-9.2","-6.7","-1.7","2.5",12,2010
"17","-13.9","-10.7","-9.2","-3.1","0.9",12,2010
"18","-16.6","-14.6","-13.2","-6.9","0.4",12,2010
"19","-16.0","-15.3","-14.2","-7.5","0.0",12,2010
"20","-17.7","-15.0","-12.9","-7.1","3.0",12,2010
"21","-13.4","-7.1","-3.2","+0.9","9.0",12,2010
"22","-9.5","-6.9","-1.2","+1.3","1.4",12,2010
"23","-9.5","-7.9","-6.9","+0.4","0.9",12,2010
"24","-15.7","-13.8","-7.9","-5.4","0.0",12,2010
"25","-13.7","-11.1","-9.4","-2.6","5.0",12,2010
"26","-9.8","-9.0","-7.9","-0.4","39.2",12,2010
"27","-10.2","-8.6","-7.5","+0.1","10.6",12,2010
"28","-11.1","-10.5","-9.8","-1.7","0.0",12,2010
"29","-14.5","-12.3","-9.8","-3.4","0.0",12,2010
"30","-13.8","-7.4","-3.0","+1.6","14.6",12,2010
"31","-7.9","-3.7","0.5","+5.4","13.3",12,2010
