"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.7","15.8","20.5","+1.7","16.0",9,2013
"2","13.9","15.0","17.0","+1.1","0.1",9,2013
"3","11.7","13.9","16.6","+0.2","2.0",9,2013
"4","9.9","14.1","18.7","+0.6","0.0",9,2013
"5","11.6","12.2","15.5","-1.0","24.0",9,2013
"6","10.7","12.0","13.6","-1.0","24.0",9,2013
"7","11.4","13.6","16.9","+0.8","8.4",9,2013
"8","9.1","13.9","19.7","+1.3","0.0",9,2013
"9","9.8","13.4","18.1","+1.0","0.0",9,2013
"10","10.4","12.1","16.0","-0.1","0.0",9,2013
"11","8.0","10.0","13.2","-2.0","0.0",9,2013
"12","7.8","10.7","13.6","-1.1","0.0",9,2013
"13","8.9","11.6","14.7","0.0","0.0",9,2013
"14","8.1","11.3","14.6","-0.1","0.0",9,2013
"15","10.3","12.1","14.7","+0.9","0.7",9,2013
"16","12.8","15.2","20.6","+4.2","0.6",9,2013
"17","13.0","14.4","17.1","+3.6","4.6",9,2013
"18","11.5","12.8","15.1","+2.2","2.0",9,2013
"19","11.5","12.9","16.3","+2.5","0.6",9,2013
"20","9.1","10.1","13.3","-0.1","1.0",9,2013
"21","8.6","9.9","11.2","-0.1","10.3",9,2013
"22","10.9","11.9","13.6","+2.1","8.0",9,2013
"23","9.4","11.1","14.6","+1.5","0.7",9,2013
"24","7.9","9.2","11.8","-0.2","11.0",9,2013
"25","5.4","6.6","7.9","-2.6","8.0",9,2013
"26","3.9","4.9","7.1","-4.1","0.6",9,2013
"27","2.0","3.9","6.5","-4.9","0.0",9,2013
"28","2.0","3.5","4.6","-5.1","1.0",9,2013
"29","2.8","3.9","5.2","-4.5","7.0",9,2013
"30","0.7","1.8","3.8","-6.4","2.1",9,2013
