"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.1","12.7","17.0","+3.1","0.8",5,2010
"2","12.4","17.2","23.5","+7.4","0.7",5,2010
"3","13.1","19.0","25.6","+8.9","0.0",5,2010
"4","13.7","20.1","25.8","+9.8","0.0",5,2010
"5","14.8","20.7","26.0","+10.2","0.0",5,2010
"6","15.2","19.8","26.8","+9.1","0.0",5,2010
"7","7.2","13.0","20.2","+2.1","0.0",5,2010
"8","8.9","15.6","23.5","+4.5","0.0",5,2010
"9","14.7","20.5","27.7","+9.2","0.0",5,2010
"10","14.3","21.2","26.9","+9.7","0.0",5,2010
"11","13.4","20.2","26.4","+8.5","0.0",5,2010
"12","13.0","20.0","24.9","+8.1","0.0",5,2010
"13","13.0","20.0","26.2","+7.9","0.0",5,2010
"14","11.1","19.8","26.6","+7.5","0.0",5,2010
"15","15.2","18.0","24.2","+5.5","2.4",5,2010
"16","14.0","17.5","22.6","+4.8","1.1",5,2010
"17","13.3","18.9","24.1","+6.0","0.0",5,2010
"18","7.8","11.9","22.7","-1.2","0.0",5,2010
"19","7.2","12.3","20.2","-0.9","0.0",5,2010
"20","12.4","17.2","21.4","+3.8","0.0",5,2010
"21","8.5","17.2","22.9","+3.6","0.0",5,2010
"22","14.5","18.6","24.5","+4.8","0.0",5,2010
"23","12.6","17.8","23.2","+3.8","4.2",5,2010
"24","12.7","17.5","24.1","+3.4","1.5",5,2010
"25","13.6","16.6","23.1","+2.3","4.9",5,2010
"26","10.4","13.9","19.7","-0.6","8.1",5,2010
"27","8.2","9.6","14.7","-5.0","0.4",5,2010
"28","7.5","11.4","17.8","-3.4","1.1",5,2010
"29","10.4","14.1","19.0","-0.9","0.0",5,2010
"30","9.0","15.5","21.6","+0.4","0.0",5,2010
"31","11.6","16.8","23.2","+1.5","0.4",5,2010
