"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.1","-3.1","-1.4","+7.1","0.0",2,2001
"2","-10.5","-7.5","-3.2","+2.6","9.9",2,2001
"3","-8.7","-4.5","0.1","+5.6","2.6",2,2001
"4","-10.2","-6.8","-4.0","+3.2","0.8",2,2001
"5","-15.6","-13.2","-9.9","-3.2","0.7",2,2001
"6","-20.3","-17.6","-15.2","-7.7","0.0",2,2001
"7","-23.1","-18.7","-13.5","-8.9","0.0",2,2001
"8","-16.8","-13.5","-8.6","-3.7","12.1",2,2001
"9","-8.8","-5.7","-2.6","+4.0","0.2",2,2001
"10","-3.1","0.4","1.5","+10.0","0.3",2,2001
"11","-7.5","-3.9","1.2","+5.6","4.2",2,2001
"12","-10.9","-9.8","-6.4","-0.4","0.3",2,2001
"13","-8.0","-5.0","-2.4","+4.3","13.0",2,2001
"14","-10.6","-7.9","-2.6","+1.3","1.9",2,2001
"15","-13.1","-8.0","0.0","+1.0","3.8",2,2001
"16","-2.2","-0.3","1.0","+8.6","7.8",2,2001
"17","-16.5","-10.7","-1.7","-1.9","4.3",2,2001
"18","-5.6","-3.5","-1.4","+5.1","2.1",2,2001
"19","-6.4","-4.4","-2.9","+4.1","2.2",2,2001
"20","-14.1","-11.4","-3.8","-3.1","0.6",2,2001
"21","-19.5","-15.5","-10.9","-7.3","0.2",2,2001
"22","-13.4","-10.2","-7.2","-2.2","1.0",2,2001
"23","-11.6","-8.1","-3.5","-0.2","3.2",2,2001
"24","-6.2","-4.0","-1.5","+3.7","3.9",2,2001
"25","-7.8","-5.8","-2.5","+1.7","0.7",2,2001
"26","-13.9","-11.9","-7.6","-4.6","0.7",2,2001
"27","-18.2","-13.3","-9.4","-6.2","0.0",2,2001
"28","-12.4","-8.2","-2.8","-1.3","4.6",2,2001
"29","","","","","",2,2001
