"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.3","22.6","30.5","+4.5","0.0",8,2002
"2","15.0","23.8","33.9","+5.7","0.0",8,2002
"3","18.5","20.9","29.6","+2.9","0.0",8,2002
"4","9.4","17.5","23.0","-0.4","0.0",8,2002
"5","7.5","14.2","22.1","-3.6","0.7",8,2002
"6","7.0","12.8","19.7","-4.9","0.0",8,2002
"7","10.2","13.3","16.9","-4.3","0.0",8,2002
"8","11.5","14.5","19.3","-3.0","1.0",8,2002
"9","5.4","12.7","17.0","-4.7","0.0",8,2002
"10","2.6","10.8","18.3","-6.5","0.0",8,2002
"11","8.7","16.4","24.6","-0.7","0.0",8,2002
"12","13.9","20.3","27.0","+3.3","0.0",8,2002
"13","11.4","20.5","29.1","+3.6","0.0",8,2002
"14","11.8","18.2","27.0","+1.5","0.0",8,2002
"15","7.8","15.7","22.0","-0.9","0.0",8,2002
"16","5.3","15.0","23.7","-1.5","0.0",8,2002
"17","11.2","15.0","22.1","-1.3","0.0",8,2002
"18","3.0","11.0","17.7","-5.2","0.0",8,2002
"19","8.0","12.5","17.1","-3.5","0.0",8,2002
"20","14.1","16.2","21.1","+0.3","8.8",8,2002
"21","6.2","13.4","18.1","-2.3","0.4",8,2002
"22","9.3","11.2","16.5","-4.3","1.2",8,2002
"23","9.6","11.7","15.7","-3.7","10.1",8,2002
"24","7.9","11.2","13.7","-4.0","0.9",8,2002
"25","11.2","12.8","15.4","-2.2","0.0",8,2002
"26","6.2","10.1","13.7","-4.7","0.0",8,2002
"27","9.3","10.6","12.7","-4.0","0.0",8,2002
"28","6.9","12.6","21.1","-1.8","0.8",8,2002
"29","8.0","16.5","24.8","+2.3","0.0",8,2002
"30","8.6","17.3","26.7","+3.3","0.0",8,2002
"31","12.2","19.5","26.1","+5.7","0.0",8,2002
