"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.9","-9.0","-4.4","-2.3","0.0",3,2003
"2","-12.1","-7.8","-4.9","-1.3","0.0",3,2003
"3","-17.9","-11.1","-4.7","-4.8","0.0",3,2003
"4","-22.4","-13.5","-4.3","-7.4","0.0",3,2003
"5","-19.9","-12.3","-3.0","-6.5","0.0",3,2003
"6","-22.3","-12.9","-1.9","-7.3","0.0",3,2003
"7","-19.6","-10.8","-0.2","-5.4","0.0",3,2003
"8","-15.9","-8.1","-0.8","-3.0","0.0",3,2003
"9","-14.6","-6.7","-1.3","-1.8","0.0",3,2003
"10","-8.9","-5.0","-0.6","-0.3","0.0",3,2003
"11","-5.2","-2.3","0.1","+2.1","0.0",3,2003
"12","-3.3","-1.9","0.4","+2.3","0.0",3,2003
"13","-6.6","-3.0","0.7","+0.9","0.0",3,2003
"14","-13.9","-5.0","2.3","-1.3","0.0",3,2003
"15","-14.3","-4.8","4.7","-1.4","0.0",3,2003
"16","-2.6","-0.4","2.7","+2.7","1.0",3,2003
"17","-15.9","-6.6","1.8","-3.7","0.0",3,2003
"18","-8.7","-4.3","-0.3","-1.7","0.6",3,2003
"19","-9.9","-2.6","1.0","-0.3","0.0",3,2003
"20","-2.0","-0.9","1.2","+1.2","9.0",3,2003
"21","-8.7","-6.3","-0.9","-4.5","6.7",3,2003
"22","-11.0","-7.7","-3.4","-6.2","1.1",3,2003
"23","-17.8","-6.9","-1.3","-5.7","0.0",3,2003
"24","-4.7","-3.9","-1.8","-3.0","3.2",3,2003
"25","-7.2","-4.6","-1.1","-4.0","1.3",3,2003
"26","-11.1","-3.4","2.4","-3.1","0.0",3,2003
"27","-13.0","-3.0","2.0","-3.0","0.0",3,2003
"28","-2.3","1.4","8.0","+1.1","0.0",3,2003
"29","2.4","4.7","7.0","+4.1","0.0",3,2003
"30","-7.2","0.8","6.6","-0.1","0.0",3,2003
"31","2.4","4.3","7.2","+3.1","0.0",3,2003
