"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.9","-8.5","-6.7","-2.7","1.0",12,2014
"2","-18.9","-14.4","-6.9","-8.5","0.3",12,2014
"3","-16.9","-10.8","-3.5","-4.7","0.9",12,2014
"4","-3.5","-2.5","-1.8","+3.7","2.0",12,2014
"5","-3.2","-1.9","-0.4","+4.5","0.0",12,2014
"6","-3.4","-2.3","-1.0","+4.2","0.2",12,2014
"7","-4.5","-4.1","-2.3","+2.5","0.2",12,2014
"8","-9.3","-4.7","-2.0","+2.0","0.0",12,2014
"9","-4.9","-4.2","-2.0","+2.6","2.8",12,2014
"10","-5.2","-3.9","-1.9","+3.1","4.4",12,2014
"11","-4.5","-2.3","-0.8","+4.8","3.0",12,2014
"12","-7.1","-5.3","-2.4","+1.9","3.0",12,2014
"13","-2.4","0.2","0.6","+7.5","0.4",12,2014
"14","-0.4","1.1","2.5","+8.5","0.2",12,2014
"15","0.0","0.7","1.2","+8.2","0.0",12,2014
"16","-2.3","-0.6","0.7","+7.0","1.2",12,2014
"17","-2.5","-0.4","0.7","+7.2","0.0",12,2014
"18","-0.2","1.0","2.3","+8.7","6.4",12,2014
"19","-0.8","-0.3","1.0","+7.5","0.0",12,2014
"20","-1.5","0.4","1.5","+8.3","13.0",12,2014
"21","0.9","1.3","1.7","+9.2","0.7",12,2014
"22","-1.6","0.1","1.2","+8.1","0.8",12,2014
"23","-6.3","-3.3","-1.1","+4.8","3.0",12,2014
"24","-4.4","-1.3","0.0","+6.8","9.0",12,2014
"25","-8.6","-7.4","-4.4","+0.8","0.4",12,2014
"26","-13.4","-12.2","-8.6","-4.0","0.6",12,2014
"27","-13.6","-11.3","-9.3","-3.0","0.4",12,2014
"28","-14.6","-12.7","-10.4","-4.4","2.0",12,2014
"29","-11.3","-10.2","-9.4","-1.8","14.0",12,2014
"30","-16.4","-14.3","-9.9","-5.9","0.9",12,2014
"31","-21.1","-16.9","-14.3","-8.5","0.3",12,2014
