"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.8","13.1","18.5","-2.4","0.0",6,2012
"2","5.4","13.6","19.6","-2.0","0.0",6,2012
"3","9.1","12.6","18.5","-3.1","9.4",6,2012
"4","6.3","11.7","16.8","-4.2","0.0",6,2012
"5","6.6","13.7","19.6","-2.3","0.0",6,2012
"6","9.0","16.5","23.1","+0.4","0.0",6,2012
"7","16.3","20.9","27.2","+4.7","0.0",6,2012
"8","17.4","21.9","28.8","+5.6","0.0",6,2012
"9","11.7","14.5","22.3","-2.0","6.0",6,2012
"10","11.4","16.4","22.5","-0.2","0.2",6,2012
"11","14.0","18.9","24.1","+2.2","0.0",6,2012
"12","16.7","22.7","28.9","+5.9","0.7",6,2012
"13","16.6","22.1","27.2","+5.2","5.3",6,2012
"14","19.8","22.6","25.8","+5.5","0.0",6,2012
"15","13.8","19.3","23.8","+2.1","0.0",6,2012
"16","15.7","19.5","24.3","+2.2","1.6",6,2012
"17","15.5","18.4","23.6","+1.0","0.8",6,2012
"18","14.5","19.3","24.8","+1.8","0.4",6,2012
"19","13.0","18.4","23.3","+0.8","0.0",6,2012
"20","12.6","19.7","26.3","+2.0","4.8",6,2012
"21","14.2","19.0","22.2","+1.1","0.0",6,2012
"22","12.0","18.6","22.3","+0.6","0.0",6,2012
"23","12.7","17.7","21.6","-0.4","0.0",6,2012
"24","11.1","17.7","22.4","-0.5","0.0",6,2012
"25","14.5","17.9","22.0","-0.4","3.0",6,2012
"26","13.6","19.9","26.1","+1.5","0.0",6,2012
"27","17.5","20.0","25.3","+1.5","16.0",6,2012
"28","14.2","18.1","21.6","-0.5","0.0",6,2012
"29","13.0","17.7","22.3","-1.0","0.0",6,2012
"30","13.1","16.2","19.5","-2.6","0.0",6,2012
