"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.7","18.9","24.0","+0.1","0.0",6,2015
"2","14.6","20.3","26.9","+1.3","0.0",6,2015
"3","13.3","21.5","28.0","+2.3","0.0",6,2015
"4","13.7","22.9","29.6","+3.5","0.0",6,2015
"5","16.4","20.6","28.1","+1.1","0.0",6,2015
"6","11.3","18.1","23.0","-1.6","0.0",6,2015
"7","7.2","16.4","23.2","-3.5","0.0",6,2015
"8","11.2","20.6","28.8","+0.6","0.0",6,2015
"9","14.9","24.2","31.2","+4.0","0.0",6,2015
"10","17.0","24.5","31.7","+4.2","0.0",6,2015
"11","16.7","22.7","27.9","+2.2","0.0",6,2015
"12","14.4","22.4","29.1","+1.8","0.0",6,2015
"13","14.1","22.2","28.5","+1.4","0.0",6,2015
"14","16.3","24.9","31.7","+4.0","0.0",6,2015
"15","19.2","26.3","32.4","+5.3","0.0",6,2015
"16","19.4","27.6","34.8","+6.4","0.0",6,2015
"17","19.2","26.7","33.9","+5.4","0.0",6,2015
"18","22.5","27.5","33.9","+6.1","0.0",6,2015
"19","18.5","26.3","34.1","+4.7","0.0",6,2015
"20","19.5","29.4","37.9","+7.7","0.0",6,2015
"21","20.3","26.5","33.7","+4.7","0.0",6,2015
"22","19.9","23.8","31.9","+1.9","0.0",6,2015
"23","18.0","24.7","31.1","+2.7","0.0",6,2015
"24","19.8","26.6","35.7","+4.5","0.0",6,2015
"25","21.5","28.2","37.9","+5.9","0.0",6,2015
"26","24.2","29.7","36.4","+7.3","0.0",6,2015
"27","20.5","26.3","34.4","+3.8","0.0",6,2015
"28","20.0","24.7","30.4","+2.1","0.0",6,2015
"29","18.3","21.5","28.7","-1.1","0.0",6,2015
"30","15.3","22.4","29.3","-0.3","0.0",6,2015
